"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:4UUFTQKwwId0n1P9t4ZQhx","U Guessed It","spotify:artist:0nvvVQhPQGkYTJlThLbJeu","OG Maco","spotify:album:6l64G9syOrb21VIigX06oQ","U Guessed It - Single","spotify:artist:0nvvVQhPQGkYTJlThLbJeu","OG Maco","2014-09-25","https://i.scdn.co/image/ab67616d0000b27308bbcc4c071ca421357bdadf","1","1","146064","https://p.scdn.co/mp3-preview/dba266e3e3dbd7bacf00b4d4addfbe604e63e7b0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","50","spotify:user:l4xz9k88ino2imr81wom61l1y","2016-11-02T20:23:31Z"
"spotify:track:5RzFJd6W40SDTyZkX6xx45","I Know You Want Me (Calle Ocho)","spotify:artist:0TnOYISbd1XYRBk9myaseg","Pitbull","spotify:album:00zN65JStpVnpJn9ckMsQI","Pitbull Starring In Rebelution","spotify:artist:0TnOYISbd1XYRBk9myaseg","Pitbull","2009-08-31","https://i.scdn.co/image/ab67616d0000b273956346ed9c201b6de9d3a1a2","1","3","237120","https://p.scdn.co/mp3-preview/6f403695269d85830ce4e3aaa9004331595c2269?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","spotify:user:l4xz9k88ino2imr81wom61l1y","2017-01-01T08:36:47Z"
"spotify:track:43ueZBHUDP7NM0t4czhGrp","Original","spotify:artist:3lbioPjKia6CgEAyV3tehM","Unkle Adams","spotify:album:59sHqs22HVNTVouzLiObVx","Original","spotify:artist:3lbioPjKia6CgEAyV3tehM","Unkle Adams","2016-03-19","https://i.scdn.co/image/ab67616d0000b2730b85e825e9e86669665f2dce","1","1","202041","https://p.scdn.co/mp3-preview/66bc99e3e369f745e1da5505e8e5448ea21e4ae1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","spotify:user:l4xz9k88ino2imr81wom61l1y","2017-01-01T08:37:16Z"
"spotify:track:460IQXPBqCTiPRMzH4bgsy","We No Speak Americano (Original Mix)","spotify:artist:0xajukdLPR2ylqV3tkD56h","Yolanda Be Cool & DCUP","spotify:album:7rotWAEy2y3T8UpvrkbXAV","We No Speak Americano","spotify:artist:4KkHjCe8ouh8C2P9LPoD4F, spotify:artist:6OkVmXCnj1BPjTf5aihiwt","Yolanda Be Cool, DCup","2010-02-27","https://i.scdn.co/image/ab67616d0000b273b026e9854e48b7cadf39721b","1","1","269800","","false","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2017-01-16T03:01:54Z"
"spotify:track:6iGXUJW99KAwbRiwxIjKPU","Lost In The Static","spotify:artist:0uNj4RxFjG0iVPlZS753en","After The Burial","spotify:album:2RhVl3MvjeWGbB8bw4YTRi","Lost In The Static","spotify:artist:0uNj4RxFjG0iVPlZS753en","After The Burial","2015-11-13","https://i.scdn.co/image/ab67616d0000b2736df62b5b279b665a66f8ebaa","1","1","273194","","false","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2016-11-02T20:23:23Z"
"spotify:track:7fcfNW0XxTWlwVlftzfDOR","Walk","spotify:artist:14pVkFUHDL207LzLHtSA18","Pantera","spotify:album:7kW0cpKgSVsEqcc8xgbSb0","Vulgar Display of Power","spotify:artist:14pVkFUHDL207LzLHtSA18","Pantera","1992-02-21","https://i.scdn.co/image/ab67616d0000b273347c0a40c1e3f0c890a6d9d6","1","3","315120","https://p.scdn.co/mp3-preview/14e66cb261d6027f14d31e7d247b2281b9e79e71?cid=9950ac751e34487dbbe027c4fd7f8e99","true","73","spotify:user:l4xz9k88ino2imr81wom61l1y","2016-11-02T20:26:16Z"
"spotify:track:3HnhrVBybVBzp9yEQcAzfC","Real N***A Roll Call","spotify:artist:3ciRvbBIVz9fBoPbtSYq4x, spotify:artist:3Mcii5XWf6E0lrY3Uky4cA","Lil Jon & The East Side Boyz, Ice Cube","spotify:album:0hk2hXNB5d65F400dhcdcV","Crunk Juice","spotify:artist:3ciRvbBIVz9fBoPbtSYq4x","Lil Jon & The East Side Boyz","2004-11-16","https://i.scdn.co/image/ab67616d0000b2734ab521cf16202a5bc5f72cfe","1","4","308853","https://p.scdn.co/mp3-preview/111574c9d66fcc15a840dadcecbc4fb0d6dc63e3?cid=9950ac751e34487dbbe027c4fd7f8e99","true","50","spotify:user:l4xz9k88ino2imr81wom61l1y","2017-01-01T08:38:10Z"
