"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:7xD1X6C8BtrQQxVw9wcy8i","Dust","spotify:artist:7mO0JGOATH8fVHvgCdZsXh","Kylesa","spotify:album:2NNavvaS7LcOxryzfxSkgw","Spiral Shadow","spotify:artist:7mO0JGOATH8fVHvgCdZsXh","Kylesa","2010","https://i.scdn.co/image/ab67616d0000b2734436bb6c87320b8d7e4de237","1","11","224626","https://p.scdn.co/mp3-preview/9b7e56664ecd6f42840f0312005a0bba39f85c32?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","spotify:user:l4xz9k88ino2imr81wom61l1y","2017-10-12T16:55:01Z"
"spotify:track:4e9eGQYsOiBcftrWXwsVco","Aerials","spotify:artist:5eAWCfyUhZtHHtBdNk56l1","System Of A Down","spotify:album:6jWde94ln40epKIQCd8XUh","Toxicity","spotify:artist:5eAWCfyUhZtHHtBdNk56l1","System Of A Down","2001-09-04","https://i.scdn.co/image/ab67616d0000b27330d45198d0c9e8841f9a9578","1","14","235053","https://p.scdn.co/mp3-preview/17c08cf40c2f21a4b3e65fd092749a3e35e59b68?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","spotify:user:l4xz9k88ino2imr81wom61l1y","2017-10-12T16:42:00Z"
"spotify:track:2430ijmTT7H9md0i8YuwYf","Prayers for Rain - 2010 Remaster","spotify:artist:7bu3H8JO7d0UbMoVzbo70s","The Cure","spotify:album:0A13JySVHzBoRZFk2o89Wl","Disintegration (2010 Remaster)","spotify:artist:7bu3H8JO7d0UbMoVzbo70s","The Cure","1989-05-02","https://i.scdn.co/image/ab67616d0000b2733ec3e0853e3b84dc64272647","1","8","368306","https://p.scdn.co/mp3-preview/f112d5b3fce44578fa842a39341ba24289c8fb2d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","spotify:user:l4xz9k88ino2imr81wom61l1y","2017-11-03T16:04:32Z"
"spotify:track:3XoeTEAhDSz50uG6KWKdxe","Silhouette","spotify:artist:0ybFZ2Ab08V8hueghSXm6E","Opeth","spotify:album:5fAXq1gQeCRjmlAwQQO40Q","Orchid","spotify:artist:0ybFZ2Ab08V8hueghSXm6E","Opeth","1995-05-01","https://i.scdn.co/image/ab67616d0000b27395704370c98478af0836c182","1","3","187626","https://p.scdn.co/mp3-preview/163b8125e604deaa37d9de3b56dc520c1e4932a8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","spotify:user:l4xz9k88ino2imr81wom61l1y","2017-07-12T22:56:39Z"
"spotify:track:2fxhcBIIGLr4rQxnZTxAjH","Hadopelagic Ii: Let Them Believe (Instrumental Version)","spotify:artist:6fuALtryzj4cq7vkglKLxq","The Ocean","spotify:album:6R9cHdJ7hljxDDYq2tUCdO","Pelagial","spotify:artist:6fuALtryzj4cq7vkglKLxq","The Ocean","2013-04-30","https://i.scdn.co/image/ab67616d0000b273dfa0bfe98aafc414ba96a96b","2","9","557866","https://p.scdn.co/mp3-preview/11fdda128f957cdd9201c8a621a3d58747ab9a79?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","spotify:user:l4xz9k88ino2imr81wom61l1y","2017-07-12T23:31:04Z"
"spotify:track:7sVWaKkGHotMdumFe6Ecph","Float On (feat. Charli XCX)","spotify:artist:7aA592KWirLsnfb5ulGWvU, spotify:artist:25uiPmTg16RbhZWAqwLBy5","Danny Brown, Charli XCX","spotify:album:5SC0415RIGVX9ZfL0tfbAl","Old","spotify:artist:7aA592KWirLsnfb5ulGWvU","Danny Brown","2013-10-08","https://i.scdn.co/image/ab67616d0000b27368b3cdb0e859e5c1af35ddbd","1","19","211418","https://p.scdn.co/mp3-preview/06a270395e321161e4d4de3b48e7bba09663fe6d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","37","spotify:user:l4xz9k88ino2imr81wom61l1y","2017-10-12T16:59:58Z"
"spotify:track:13HQt9tUaNIZFXA4aUq9cO","Artificial Death In The West","spotify:artist:5RADpgYLOuS2ZxDq7ggYYH","Death Grips","spotify:album:08aqY8lv4zx4uaqBUpMD8a","No Love Deep Web","spotify:artist:5RADpgYLOuS2ZxDq7ggYYH","Death Grips","2012","https://i.scdn.co/image/ab67616d0000b273f552daab2bc3dc64d2c4c649","1","13","359306","https://p.scdn.co/mp3-preview/c5bf228998a4c6a13487e253ee87424c245d9709?cid=9950ac751e34487dbbe027c4fd7f8e99","true","37","spotify:user:l4xz9k88ino2imr81wom61l1y","2017-10-12T17:01:02Z"
"spotify:track:2kmOzndbVl8GomtgVGmEHS","At The End Of The Day","spotify:artist:3mvkWMe6swnknwscwvGCHO","Amon Tobin","spotify:album:6o7OzvIJJMkhgB1QtEB1fj","Foley Room","spotify:artist:3mvkWMe6swnknwscwvGCHO","Amon Tobin","2007-02-26","https://i.scdn.co/image/ab67616d0000b2736841c8f2dfa5290983e76e5c","1","12","192200","https://p.scdn.co/mp3-preview/d06f12a9970ce5677ef0687b91c92b22a4c3a851?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","spotify:user:l4xz9k88ino2imr81wom61l1y","2017-07-14T22:44:22Z"
