"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:4zpql89tpykmDxjjeG9rlA","Yo","spotify:artist:3nf2EaHj8HikLNdaiW3v73","Injury Reserve","spotify:album:4SCGBO6mCW5KJvprGPOeKx","Live from the Dentist Office","spotify:artist:3nf2EaHj8HikLNdaiW3v73","Injury Reserve","2015-07-21","https://i.scdn.co/image/ab67616d0000b27315c3c672558092e9776c391d","1","1","185680","https://p.scdn.co/mp3-preview/e2131ec52335deadb8b14cfc2f4596f75dc53214?cid=9950ac751e34487dbbe027c4fd7f8e99","true","38","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-06-25T21:13:34Z"
"spotify:track:2QbGvQssb0VLLS4x5NOmyJ","RICKY","spotify:artist:6fxyWrfmjcbj5d12gXeiNV","Denzel Curry","spotify:album:6PkSBdx19zarn4ae1D08gA","ZUU","spotify:artist:6fxyWrfmjcbj5d12gXeiNV","Denzel Curry","2019-05-31","https://i.scdn.co/image/ab67616d0000b2735d46e4578c8e1adad9206480","1","2","147866","https://p.scdn.co/mp3-preview/e3ea2170d154c3097a374ae696dd10cc0e226e2d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-06-25T21:08:35Z"
"spotify:track:1yPmVRjVjyJ9CPVlXx5Wfb","Nose Art","spotify:artist:29XOeO6KIWxGthejQqn793","Flying Lotus","spotify:album:5c7XChrHxYaqykCZLaGM5f","Cosmogramma","spotify:artist:29XOeO6KIWxGthejQqn793","Flying Lotus","2010-05-03","https://i.scdn.co/image/ab67616d0000b273a9e54a589a171c955c54ed79","1","3","118320","https://p.scdn.co/mp3-preview/793c0d1d0e43519861a7ac3d3e78709348de2161?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-06-25T21:03:01Z"
"spotify:track:6JyEh4kl9DLwmSAoNDRn5b","4th Dimension","spotify:artist:2hPgGN4uhvXAxiXQBIXOmE, spotify:artist:52lBOxCxbJg0ttXEW9CQpW","KIDS SEE GHOSTS, Louis Prima","spotify:album:6pwuKxMUkNg673KETsXPUV","KIDS SEE GHOSTS","spotify:artist:2hPgGN4uhvXAxiXQBIXOmE, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:0fA0VVWsXO9YnASrzqfmYu","KIDS SEE GHOSTS, Kanye West, Kid Cudi","2018-06-08","https://i.scdn.co/image/ab67616d0000b273013c00ee367dd85396f79c82","1","3","153351","https://p.scdn.co/mp3-preview/e76c772bc07a699dd9bf78e0e36486b5d0d07ab8?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-06-26T16:18:44Z"
"spotify:track:4Vk4Yf7pDmB1dxLFSTjBUH","101 FM","spotify:artist:6eXZu6O7nAUA5z6vLV8NKI","Little Simz","spotify:album:4Wwm4xg2748zhYuzDRFTgY","GREY Area","spotify:artist:6eXZu6O7nAUA5z6vLV8NKI","Little Simz","2019-03-01","https://i.scdn.co/image/ab67616d0000b2731c54fc953531d5da04232deb","1","6","191392","https://p.scdn.co/mp3-preview/16e6b43ee2b2b6e3d0bc31375ed11a2ac7bd2f6f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","58","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-06-25T21:09:40Z"
"spotify:track:5kt0zQ9abDS3CZ6ORgD7Ss","Exit Chapel Perilous","spotify:artist:1soJ22UMyjIw6SYFtoFJwe","Tipper","spotify:album:1mGgtaCRZU4xbhW8o6G3h1","Jettison Mind Hatch","spotify:artist:1soJ22UMyjIw6SYFtoFJwe","Tipper","2019-05-15","https://i.scdn.co/image/ab67616d0000b273a345de82b58040e70894d575","1","4","188409","","false","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-07-29T19:36:45Z"
"spotify:track:2csZLnXBMuw6ETZuRxdUZF","Black Balloons Reprise","spotify:artist:29XOeO6KIWxGthejQqn793, spotify:artist:6fxyWrfmjcbj5d12gXeiNV","Flying Lotus, Denzel Curry","spotify:album:5WfDyog8yO7ZF8JdJxeZfl","Flamagra","spotify:artist:29XOeO6KIWxGthejQqn793","Flying Lotus","2019-05-24","https://i.scdn.co/image/ab67616d0000b273d79875c5339df68a02975881","1","12","161971","https://p.scdn.co/mp3-preview/0205a6f68bf621e1d8b50b57db9cd00fcd1ef0ee?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-06-25T21:09:23Z"
"spotify:track:6cuB7tqSIF9lblpAbULfid","Aliens Are Ghosts ($UICIDEBOY$ X TRAVIS BARKER)","spotify:artist:1VPmR4DJC1PlOtd0IADAO0, spotify:artist:4exLIFE8sISLr28sqG1qNX","$uicideboy$, Travis Barker","spotify:album:3TSr9PtbSLkZ7OiSQg0nQQ","LIVE FAST DIE WHENEVER","spotify:artist:1VPmR4DJC1PlOtd0IADAO0, spotify:artist:4exLIFE8sISLr28sqG1qNX","$uicideboy$, Travis Barker","2019-05-24","https://i.scdn.co/image/ab67616d0000b273522c906a7a3fcc6772b6c000","1","5","133616","","true","7","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-08-02T18:51:29Z"
"spotify:track:4odoLyHnSx2jIcXs16IvsV","Jesus Forgive Me, I Am A Thot","spotify:artist:6yJ6QQ3Y5l0s0tn7b0arrO","JPEGMAFIA","spotify:album:5ilsl5R2lGACTnPZMKIp7o","All My Heroes Are Cornballs","spotify:artist:6yJ6QQ3Y5l0s0tn7b0arrO","JPEGMAFIA","2019-09-13","https://i.scdn.co/image/ab67616d0000b273c0f5083c53e881de8dec3d70","1","1","156533","https://p.scdn.co/mp3-preview/0306f6c817878087aed71e539b9e2eccf67495ba?cid=9950ac751e34487dbbe027c4fd7f8e99","true","51","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-09-19T23:15:14Z"
"spotify:track:2xKuAjaMWVbSz8fUOQI4pu","Hero","spotify:artist:1DXylZlWbVvlckNqwvjTEt","Ministry","spotify:album:2wz3P1w89gQd3iXdmF1IA5","KE*A*H** (Psalm 69)","spotify:artist:1DXylZlWbVvlckNqwvjTEt","Ministry","1992-07-10","https://i.scdn.co/image/ab67616d0000b27390edd2885a4865e0a4bf6f3c","1","4","251573","https://p.scdn.co/mp3-preview/f2d6cf0c1ac90155b49509ca2a923c86b5ae04ce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-08-06T17:39:48Z"
