"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:1OO2Fp9PsnaayiekeXuGJX","Tell Me Something Good","spotify:artist:1YLsqPcFg1rj7VvhfwnDWm, spotify:artist:6mQfAAqZGBzIfrmlZCeaYT","Rufus & Chaka Khan, Chaka Khan","spotify:album:127CLXCibn1ARC1CGExGav","Rags To Rufus","spotify:artist:1YLsqPcFg1rj7VvhfwnDWm","Rufus & Chaka Khan","1974-01-01","https://i.scdn.co/image/ab67616d0000b27342291128b404448866c8a557","1","8","277066","https://p.scdn.co/mp3-preview/06910e077b5b07785edc03aea63764a56aed0e80?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","spotify:user:l4xz9k88ino2imr81wom61l1y","2020-01-25T17:41:49Z"
"spotify:track:5gUoppDphfYsIiguGr5drh","Todo Me Gusta De Ti","spotify:artist:1zVxAFV8uL5V816dzdHvYQ","Aaron Y Su Grupo Ilusion","spotify:album:0Hkn7bDEG0kyUxI6gQdHzB","Destilando Amor","spotify:artist:1zVxAFV8uL5V816dzdHvYQ","Aaron Y Su Grupo Ilusion","2000-01-01","https://i.scdn.co/image/ab67616d0000b2730c5def2b885fc27fba831fb3","1","6","247893","https://p.scdn.co/mp3-preview/aa44636d80db05c8a2f1c0425805ccf5a648b15d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","spotify:user:l4xz9k88ino2imr81wom61l1y","2020-02-02T02:50:04Z"
"spotify:track:7dRfobhDNnsEgB2ZArxA1f","El Cuarto de Tula","spotify:artist:11kBu957KTYoAltZHDm8gW","Buena Vista Social Club","spotify:album:6DPdEaZ0KDBCCgXyy4q8bi","Buena Vista Social Club","spotify:artist:11kBu957KTYoAltZHDm8gW","Buena Vista Social Club","1997-06-23","https://i.scdn.co/image/ab67616d0000b2732a896bf89ee1e87f1a774cb6","1","3","444533","https://p.scdn.co/mp3-preview/f465b8bc423a4148712bdc083f2a2e57b4bb37f7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","spotify:user:l4xz9k88ino2imr81wom61l1y","2020-01-25T18:07:48Z"
"spotify:track:5HsEv5BoulcGF5RuC6RE5p","Tiene Espinas el Rosal","spotify:artist:62HySpUPr9LijEYUMVIl7j","Cañaveral","spotify:album:5LgTMAevyuCLjmX37bKBEW","Para Bailar y Gozar en Esta Navidad","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2013-12-12","https://i.scdn.co/image/ab67616d0000b27333924fab75c09feafd6aa074","1","9","236400","https://p.scdn.co/mp3-preview/4dd7d70943dddb75034c5e0f94c213e2f4cd4d8f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","spotify:user:l4xz9k88ino2imr81wom61l1y","2020-02-02T02:51:31Z"
"spotify:track:0QQHPRbgLJJ5XNzJV1l9BW","María","spotify:artist:7slfeZO9LsJbWgpkIoXBUJ","Ricky Martin","spotify:album:4URjPTEl3KRpkzWFTvYmiM","A Medio Vivir","spotify:artist:7slfeZO9LsJbWgpkIoXBUJ","Ricky Martin","1995-09-12","https://i.scdn.co/image/ab67616d0000b2733116fe38544a143f10f5e489","1","3","262573","https://p.scdn.co/mp3-preview/e0ba3d6b42a047689897df5ba3521b42a3f420e8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","spotify:user:l4xz9k88ino2imr81wom61l1y","2020-01-25T18:01:14Z"
"spotify:track:7Cuk8jsPPoNYQWXK9XRFvG","September","spotify:artist:4QQgXkCYTt3BlENzhyNETg","Earth\, Wind & Fire","spotify:album:4MgtwNYjD89Oj2km6eFRYd","September","spotify:artist:4QQgXkCYTt3BlENzhyNETg","Earth\, Wind & Fire","2018-04-17","https://i.scdn.co/image/ab67616d0000b2736e5689a9d09ac1fc2cba2ab0","1","1","215080","https://p.scdn.co/mp3-preview/ae4aa51502978e1a866375fd9c397007c546d12a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","spotify:user:l4xz9k88ino2imr81wom61l1y","2020-02-02T02:40:28Z"
"spotify:track:5pKJtX4wBeby9qIfFhyOJj","Don't Go Breaking My Heart","spotify:artist:3PhoLpVuITZKcymswpck5b, spotify:artist:4vjGlQWexbru6aOUCLTVir","Elton John, Kiki Dee","spotify:album:7iKDBfOFUtg8E8RbuDhiux","To Be Continued...","spotify:artist:3PhoLpVuITZKcymswpck5b","Elton John","1990-11-08","https://i.scdn.co/image/ab67616d0000b27310a2dbd14d14e7495e7bf7e5","3","7","271133","https://p.scdn.co/mp3-preview/2fe84483eb676858e2593249fa046f2236e0cb23?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","spotify:user:l4xz9k88ino2imr81wom61l1y","2020-02-02T02:42:34Z"
"spotify:track:6phWt5bRbTh96gjxZcnH4c","Llorar","spotify:artist:7bzt5lHL6bzLO3c9mkxNMW","Los Socios Del Ritmo","spotify:album:1vUDDqbBTvOTVTNC0rs3Iz","Llorar","spotify:artist:7bzt5lHL6bzLO3c9mkxNMW","Los Socios Del Ritmo","1999","https://i.scdn.co/image/ab67616d0000b2737ecb6d71bfe0274b723e93eb","1","1","223160","","false","63","spotify:user:l4xz9k88ino2imr81wom61l1y","2020-02-02T02:50:23Z"
"spotify:track:3lIpkjFnRxJ6Uvm8DgtgfV","Sign Your Name","spotify:artist:6RGxLsQUoGk5PLyMVwb3yE","Sananda Maitreya","spotify:album:0nw38yniBfbluS93FdYcbE","Introducing The Hardline According To Terence Trent D'Arby","spotify:artist:6RGxLsQUoGk5PLyMVwb3yE","Sananda Maitreya","1987-07-06","https://i.scdn.co/image/ab67616d0000b2733f39310fa42ccd3e371ffa84","1","9","276533","https://p.scdn.co/mp3-preview/2a9069bf5b375fb2f5fd554574a536620aa0fbd5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","spotify:user:l4xz9k88ino2imr81wom61l1y","2020-01-25T18:09:24Z"
"spotify:track:62LJFaYihsdVrrkgUOJC05","Kiss","spotify:artist:5a2EaR3hamoenG9rDuVn8j","Prince","spotify:album:54DjkEN3wdCQgfCTZ9WjdB","Parade - Music from the Motion Picture Under the Cherry Moon","spotify:artist:5a2EaR3hamoenG9rDuVn8j","Prince","1986-03-31","https://i.scdn.co/image/ab67616d0000b27323cc0f0a925845a3de4aca38","1","10","226240","https://p.scdn.co/mp3-preview/87d72814c44403d3ff668ce8639d3d5b287a39de?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","spotify:user:l4xz9k88ino2imr81wom61l1y","2020-01-25T18:26:13Z"
"spotify:track:1HuFNbUHLoh4gFa1UjCdkq","Se Encendio el Beeper","spotify:artist:7wLYNBd1fXGEKSLJMNnlt4","Oro Solido","spotify:album:77iGzNbljBRMWQMRXp8iAJ","5to Aniversario","spotify:artist:7wLYNBd1fXGEKSLJMNnlt4","Oro Solido","2016-04-13","https://i.scdn.co/image/ab67616d0000b27389fc1435785e999ac866c426","1","9","202293","https://p.scdn.co/mp3-preview/d9cd7f2d34e3f52d841deab4b246ef3022329d05?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","spotify:user:l4xz9k88ino2imr81wom61l1y","2020-01-26T05:06:14Z"
"spotify:track:7cv28LXcjAC3GsXbUvXKbX","I Will Survive - Single Version","spotify:artist:6V6WCgi7waF55bJmylC4H5","Gloria Gaynor","spotify:album:2BU2SNYoIPtZvGEJckdIhx","20th Century Masters: The Millennium Collection: Best Of Gloria Gaynor","spotify:artist:6V6WCgi7waF55bJmylC4H5","Gloria Gaynor","2000-01-01","https://i.scdn.co/image/ab67616d0000b273a6479db910d22f5aa4546af1","1","11","198066","https://p.scdn.co/mp3-preview/1122a0dfd31fd8bebd7a26b917398e40213f1b3f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","spotify:user:l4xz9k88ino2imr81wom61l1y","2020-02-02T02:40:05Z"
