"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:1A5rrGPlciEiFdJZtDrGin","Non sono un MC","spotify:artist:5MoSv79rVbv2lUKvYcZorW","Lilo Frank","spotify:album:1Oa3rUizLPtvPLKLabcQpn","Non sono un MC","spotify:artist:5MoSv79rVbv2lUKvYcZorW","Lilo Frank","2018-03-22","https://i.scdn.co/image/ab67616d0000b273e0ea220810994370c9378cb0","1","1","190365","https://p.scdn.co/mp3-preview/f7493d7f6f0c3dcdd7e18fb3c008721b57c0e81a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:7pi8ufnxnqr0lwfdry2emb101","2021-05-20T03:13:05Z"
"spotify:track:0K3eGSAJnsOzqONZqxYK3F","Faccio il botto","spotify:artist:5MoSv79rVbv2lUKvYcZorW","Lilo Frank","spotify:album:3QxscidcV18OUVLAw0bM5e","Faccio il botto","spotify:artist:5MoSv79rVbv2lUKvYcZorW","Lilo Frank","2017-12-01","https://i.scdn.co/image/ab67616d0000b273cdda7a78aa5fd87365da3246","1","1","125663","https://p.scdn.co/mp3-preview/197fb2a2a0f6d8ce8fa10415eb2c47946d52e613?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","spotify:user:7pi8ufnxnqr0lwfdry2emb101","2021-05-20T03:13:05Z"
"spotify:track:14sfkoKfOmkSlPQSK7QyVy","Git Gone","spotify:artist:5NY9kdDrXP4DYlr8bhC3KF, spotify:artist:7d72u6gkZzQ4gmA2kWGy7L, spotify:artist:5pAF68v4KDqx2HudQIM2hQ","Lurch Marley, Wake N' Bake, Moses Mitchell","spotify:album:4vbSpxXIorYhy1HyFKfZYC","Whiskey, Weed & Women","spotify:artist:5NY9kdDrXP4DYlr8bhC3KF","Lurch Marley","2018-02-10","https://i.scdn.co/image/ab67616d0000b27306af301b389ace9a8185f977","1","2","305057","https://p.scdn.co/mp3-preview/22ea37c04ada417fa8751c218a748bf720546022?cid=9950ac751e34487dbbe027c4fd7f8e99","true","1","spotify:user:7pi8ufnxnqr0lwfdry2emb101","2021-05-20T03:13:05Z"
"spotify:track:2kdfCfNhjYsdR0WDBF4rp0","Dude Where's My Bud?","spotify:artist:5NY9kdDrXP4DYlr8bhC3KF","Lurch Marley","spotify:album:5Ki5WvO9kbZgg0QXZsOCYi","Dude Where's My Bud?","spotify:artist:5NY9kdDrXP4DYlr8bhC3KF","Lurch Marley","2017-11-16","https://i.scdn.co/image/ab67616d0000b2731c083c651ccf8f3a923dff8d","1","1","125048","https://p.scdn.co/mp3-preview/356b034e76afeaa6b0662d0cac04e981d96aab45?cid=9950ac751e34487dbbe027c4fd7f8e99","true","2","spotify:user:7pi8ufnxnqr0lwfdry2emb101","2021-05-20T03:13:05Z"
"spotify:track:6ddBUQNfon1x99v0zYpeKn","City Grown / Country Roots (Beat by Leeyou Danceey)","spotify:artist:5pAF68v4KDqx2HudQIM2hQ","Moses Mitchell","spotify:album:6vC1M8zJDgzn0nOhzQMMcq","Untroubled","spotify:artist:5pAF68v4KDqx2HudQIM2hQ","Moses Mitchell","2015-08-21","https://i.scdn.co/image/ab67616d0000b2734ec402e129ccdd51c0507d16","1","4","196162","https://p.scdn.co/mp3-preview/ebd7444aa2a8897e2088d1ed8c1272debb97a7ec?cid=9950ac751e34487dbbe027c4fd7f8e99","true","2","spotify:user:7pi8ufnxnqr0lwfdry2emb101","2021-05-20T03:13:05Z"
"spotify:track:1SQm7Kvvt0trzL32jm7ED4","Savage Like","spotify:artist:19k8AgwwTSxeaxkOuCQEJs, spotify:artist:7HnPsSFnXUJ8XiHt1UuQ23","Jelly Roll, Struggle Jennings","spotify:album:2XPQn6UyIL06t8Jgv6mba1","Waylon & Willie","spotify:artist:19k8AgwwTSxeaxkOuCQEJs, spotify:artist:7HnPsSFnXUJ8XiHt1UuQ23","Jelly Roll, Struggle Jennings","2017-11-03","https://i.scdn.co/image/ab67616d0000b2733a6a8a83ae76381a96e29b11","1","6","206156","https://p.scdn.co/mp3-preview/b9a4929d271f3ff61637108e567c0afe6fb4d8ec?cid=9950ac751e34487dbbe027c4fd7f8e99","true","41","spotify:user:7pi8ufnxnqr0lwfdry2emb101","2021-05-20T03:13:05Z"
"spotify:track:7wmK3r1lcMp1wB57FUMIF2","Skol Vikings","spotify:artist:5NY9kdDrXP4DYlr8bhC3KF, spotify:artist:7d72u6gkZzQ4gmA2kWGy7L","Lurch Marley, Wake N' Bake","spotify:album:3wwHfDBWnVMJnMdAQEpj9B","Skol Vikings","spotify:artist:5NY9kdDrXP4DYlr8bhC3KF","Lurch Marley","2018-01-14","https://i.scdn.co/image/ab67616d0000b273a4f24782fff595688851946b","1","1","237818","https://p.scdn.co/mp3-preview/b5ec5ef9ae60fa47984d5c37e0cb6c79c6d91ce0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","spotify:user:7pi8ufnxnqr0lwfdry2emb101","2021-05-20T03:13:05Z"
"spotify:track:4jJ1UsLGFTXhvVu6aGcJCZ","Been Crazy (Beat by Leeyou Danceey)","spotify:artist:5pAF68v4KDqx2HudQIM2hQ","Moses Mitchell","spotify:album:6vC1M8zJDgzn0nOhzQMMcq","Untroubled","spotify:artist:5pAF68v4KDqx2HudQIM2hQ","Moses Mitchell","2015-08-21","https://i.scdn.co/image/ab67616d0000b2734ec402e129ccdd51c0507d16","1","2","156038","https://p.scdn.co/mp3-preview/a0329a947301e4c4e751a339b90b4ffb5080d14c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","1","spotify:user:7pi8ufnxnqr0lwfdry2emb101","2021-05-20T03:13:05Z"
"spotify:track:3scAjDdskrwS9KoTQrvvs9","Cowboys","spotify:artist:19k8AgwwTSxeaxkOuCQEJs, spotify:artist:7HnPsSFnXUJ8XiHt1UuQ23","Jelly Roll, Struggle Jennings","spotify:album:2XPQn6UyIL06t8Jgv6mba1","Waylon & Willie","spotify:artist:19k8AgwwTSxeaxkOuCQEJs, spotify:artist:7HnPsSFnXUJ8XiHt1UuQ23","Jelly Roll, Struggle Jennings","2017-11-03","https://i.scdn.co/image/ab67616d0000b2733a6a8a83ae76381a96e29b11","1","3","192969","https://p.scdn.co/mp3-preview/4904937446c9fa47775aa6e7afb7415632ff6fc1?cid=9950ac751e34487dbbe027c4fd7f8e99","true","55","spotify:user:7pi8ufnxnqr0lwfdry2emb101","2021-05-20T03:13:05Z"
"spotify:track:0BUUCoNpatckh94rNmaCp8","Memory Lane","spotify:artist:5NY9kdDrXP4DYlr8bhC3KF","Lurch Marley","spotify:album:4vbSpxXIorYhy1HyFKfZYC","Whiskey, Weed & Women","spotify:artist:5NY9kdDrXP4DYlr8bhC3KF","Lurch Marley","2018-02-10","https://i.scdn.co/image/ab67616d0000b27306af301b389ace9a8185f977","1","10","156264","https://p.scdn.co/mp3-preview/0376bd6c3c255c6488af6572146a26861cf80d3e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","spotify:user:7pi8ufnxnqr0lwfdry2emb101","2021-05-20T03:13:05Z"
