"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:2Yfxyu9CN7P9NBwEB4mtRS","The Future, Tonight","spotify:artist:1wnlhuOqpsrSVILi00vhMw, spotify:artist:5qA1ILfKx6JbW6dw17N0BN","Neonfly, Bjorn ""Speed"" Strid","spotify:album:5pusvNmF4cFABEMFviXZl6","The Future, Tonight","spotify:artist:1wnlhuOqpsrSVILi00vhMw","Neonfly","2021-03-26","https://i.scdn.co/image/ab67616d0000b27310639a18c959ca58b05a0473","1","1","248864","https://p.scdn.co/mp3-preview/19c8d98aa9cf93cf45ebdf15544ddb50309847a3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","spotify:user:beengan","2021-03-29T12:26:59Z"
"spotify:track:2EfgvmeocevLzOSUJ8TAGE","Burn!","spotify:artist:5hW7RukGK6ErG26zM3Sfzl","Kobra And The Lotus","spotify:album:5WaywnBVMiEHdH5y36iiko","Burn!","spotify:artist:5hW7RukGK6ErG26zM3Sfzl","Kobra And The Lotus","2019-07-26","https://i.scdn.co/image/ab67616d0000b273633d30d0c5e98f3963820f2f","1","1","164670","https://p.scdn.co/mp3-preview/3040baf8ac5ba188f4b7855097531fc2d37e11de?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","spotify:user:beengan","2019-08-16T09:48:11Z"
"spotify:track:6StYvRLBf8wZPng4WO6buh","Messy","spotify:artist:4ZznAOb4aE3va5Jz1iDpjc","Conquer Divide","spotify:album:18jdaKy8mRzEUDPpHJnpyw","Messy","spotify:artist:4ZznAOb4aE3va5Jz1iDpjc","Conquer Divide","2021-05-11","https://i.scdn.co/image/ab67616d0000b273f004cf0a7f0058c6576012d8","1","1","216000","https://p.scdn.co/mp3-preview/30550b2c563c93d04d24764105db99edca39baa7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","spotify:user:beengan","2021-05-14T15:58:49Z"
"spotify:track:1MLDzI1sCN0cr9UmTwyDd0","Tragedy and Harmony","spotify:artist:1bqlyIXRTCilCmvAr1newg","Jeff Loomis","spotify:album:337UZEcZWgax9G9xYIDN7Z","Plains Of Oblivion","spotify:artist:1bqlyIXRTCilCmvAr1newg","Jeff Loomis","2012-12-11","https://i.scdn.co/image/ab67616d0000b2731153761bb77435b5c7c38af9","1","4","301013","https://p.scdn.co/mp3-preview/caf3726c9d6a4e7e98c1826eed7d9583b0f2ff69?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","spotify:user:beengan","2019-05-27T19:20:46Z"
"spotify:track:0tUy26BSKHj18TOrduBQeY","Pinball Map","spotify:artist:57ylwQTnFnIhJh4nu4rxCs","In Flames","spotify:album:1hVhTWO9hlpPr7T8ORczRd","Clayman","spotify:artist:57ylwQTnFnIhJh4nu4rxCs","In Flames","2000-07-03","https://i.scdn.co/image/ab67616d0000b27341ae9b691f3c18957c8fcdb1","1","2","246933","https://p.scdn.co/mp3-preview/423652b9380dd4572cd927e405c28a9f7a2aec19?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","spotify:user:beengan","2020-04-04T18:45:37Z"
"spotify:track:5QTDIF1Aj7feKoHhMjZ2jA","Limits to Infinity","spotify:artist:2PQVMx0BpRQhzMWLa7X0T6","Scar Symmetry","spotify:album:4OlNkaN5CYjS3pHJjrz4EY","Limits to Infinity","spotify:artist:2PQVMx0BpRQhzMWLa7X0T6","Scar Symmetry","2014-08-22","https://i.scdn.co/image/ab67616d0000b273d2126a027bfa3499ef9218b1","1","1","297920","","false","0","spotify:user:beengan","2019-05-27T19:20:46Z"
"spotify:track:6tzxM7GwiC5Yci3s08n5B4","The Race","spotify:artist:0DCw6lHkzh9t7f8Hb4Z0Sx","Arch Enemy","spotify:album:1HimPrGurKic1hNOSidwF2","Will To Power","spotify:artist:0DCw6lHkzh9t7f8Hb4Z0Sx","Arch Enemy","2017-09-08","https://i.scdn.co/image/ab67616d0000b273f22accdfcf008be55b063aae","1","2","195066","https://p.scdn.co/mp3-preview/eb61fd186d807db7a4d435259d48f355feb21043?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","spotify:user:beengan","2019-05-27T19:20:46Z"
"spotify:track:2F0NCLpnEG1uVfeWRmEYci","Don't Make a Girl a Promise","spotify:artist:3XxTiLhFGMsWvVfpZ7KlF9","Confessions of a Traitor","spotify:album:6pjcQ0P0aQHkp5kBVSBiRA","Don't Make a Girl a Promise","spotify:artist:3XxTiLhFGMsWvVfpZ7KlF9","Confessions of a Traitor","2020-12-11","https://i.scdn.co/image/ab67616d0000b2733bc86e4fec98500b02323636","1","1","193545","https://p.scdn.co/mp3-preview/e8ced8cb4267dfdabd117a93851f86d9364b4a19?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","spotify:user:beengan","2020-12-11T12:49:56Z"
"spotify:track:6MUxFq07nqKi16xJ56CLZW","Raven's Flight","spotify:artist:3pulcT2wt7FEG10lQlqDJL","Amon Amarth","spotify:album:1BegkvFXzbtzefGeFq0gH0","Raven's Flight","spotify:artist:3pulcT2wt7FEG10lQlqDJL","Amon Amarth","2019-03-20","https://i.scdn.co/image/ab67616d0000b273280cc0e689186614646d1d11","1","1","320613","https://p.scdn.co/mp3-preview/5d38698e36a8198775c19335bfa9310dd9c6b1d1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","spotify:user:beengan","2019-05-27T19:20:46Z"
"spotify:track:18AlMryvouZGnggS8qqz0C","Shapeshifter","spotify:artist:7qgHqvXsDQCeC7wGZz41XE","Wild Lies","spotify:album:0yap4KY7JulhY0zEeUMTKf","The Animal Promo","spotify:artist:7qgHqvXsDQCeC7wGZz41XE","Wild Lies","2016-06-05","https://i.scdn.co/image/ab67616d0000b27330e9a4a48ced17b7264d2b90","1","2","257000","https://p.scdn.co/mp3-preview/abc1be5b9fb14136a4e5adb2f5d940d4eb4145c8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","spotify:user:beengan","2019-05-27T19:20:46Z"
