"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:3aYX2XUXs2JFmq03iqpcVl","You Will Never Be One of Us","spotify:artist:69a2GzMCkrrTrN9iVmP8Ys","Nails","spotify:album:4zczzvyu8NxpRuUwODeTnX","You Will Never Be One of Us","spotify:artist:69a2GzMCkrrTrN9iVmP8Ys","Nails","2016-06-17","https://i.scdn.co/image/ab67616d0000b27359f79cdc706794476677715f","1","1","89867","","true","0","spotify:user:","2021-05-28T00:01:00Z"
"spotify:track:60xkQwnQFMztQJVGSaeeW1","Feast of the Damned","spotify:artist:3G5hGmHXhRi8zuIfLAeoPg","Black Breath","spotify:album:4xOhXPxrcjesTwl6dhLZUb","Sentenced to Life","spotify:artist:3G5hGmHXhRi8zuIfLAeoPg","Black Breath","2012-03-26","https://i.scdn.co/image/ab67616d0000b27370a8a8b5109c9c11b4a53845","1","1","171813","https://p.scdn.co/mp3-preview/35f9be16478fd81008370c3e31fd2213fa7effd1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","spotify:user:","2021-05-28T00:01:00Z"
"spotify:track:0vIw2iqkDif52mbEtamoXB","Army of Cops","spotify:artist:4raqfuxaWjPjrOQGb6zoa7","Pig Destroyer","spotify:album:04tzfk0qraiatBfO3N5RwR","Army of Cops","spotify:artist:4raqfuxaWjPjrOQGb6zoa7","Pig Destroyer","2018-07-10","https://i.scdn.co/image/ab67616d0000b273e7d876a1bbca13d9f106b08b","1","1","198333","https://p.scdn.co/mp3-preview/13b16cbb77c47f9ea65638cc9676188762e61677?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","spotify:user:","2021-05-28T00:01:00Z"
"spotify:track:1kbwEcixFWVj5dFO9Kso3J","Executioner's Tax (Swing of the Axe)","spotify:artist:3TmaQHOfq1olDKHtE38zYT","Power Trip","spotify:album:3suNG9n4WGYQabXhUTkQ70","Nightmare Logic","spotify:artist:3TmaQHOfq1olDKHtE38zYT","Power Trip","2017-02-24","https://i.scdn.co/image/ab67616d0000b273fbe6b24ddc7dc5075cbab217","1","2","225245","https://p.scdn.co/mp3-preview/cc9d5aeb3d45d93180faf100a06039099950b95c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:","2021-05-28T00:01:00Z"
"spotify:track:6TubvpDV05llddNR8d2JNP","Silvera","spotify:artist:0GDGKpJFhVpcjIGF8N6Ewt","Gojira","spotify:album:2XNTiesU16xyjXoCEYrfzX","Silvera","spotify:artist:0GDGKpJFhVpcjIGF8N6Ewt","Gojira","2016-05-20","https://i.scdn.co/image/ab67616d0000b273b3672c73fab95e30f8b1e41d","1","1","212653","https://p.scdn.co/mp3-preview/d5912ac450f00cda7494fd3e8dc8edaa282c4bff?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","spotify:user:","2021-05-28T00:01:00Z"
"spotify:track:43TwKYflrnJ4evLlfAdqrb","Deathrace","spotify:artist:7yNndyXadKRvmkmK1reF3F","Teeth","spotify:album:1t7C0ONiMpVUEvVWQZIfqx","Deathrace","spotify:artist:7yNndyXadKRvmkmK1reF3F","Teeth","2020-04-08","https://i.scdn.co/image/ab67616d0000b273e28ae6d136ebae5dd16ac53e","1","1","172000","https://p.scdn.co/mp3-preview/4adf298ad360c15651b553d2e044ba43129b09d3?cid=9950ac751e34487dbbe027c4fd7f8e99","true","38","spotify:user:","2021-05-28T00:01:00Z"
"spotify:track:1SZQIQ8UGT1uvKBweFeVf6","Pariah","spotify:artist:4MnX5gyPiIWEjQzvX54I8p","END","spotify:album:76PZTUklDOYoHolig8UwAM","Pariah","spotify:artist:4MnX5gyPiIWEjQzvX54I8p","END","2020-03-26","https://i.scdn.co/image/ab67616d0000b27379dc4d0b6d1a52338da3e254","1","1","209940","https://p.scdn.co/mp3-preview/1a7610aad6779b129aacd81447cf710663ab8974?cid=9950ac751e34487dbbe027c4fd7f8e99","true","37","spotify:user:","2021-05-28T00:01:00Z"
"spotify:track:464QoEFa53Et91wTKjLmTE","Holy Roller","spotify:artist:4MzJMcHQBl9SIYSjwWn8QW","Spiritbox","spotify:album:56xgxvpZcj8bAPeiHs9Zg7","Holy Roller","spotify:artist:4MzJMcHQBl9SIYSjwWn8QW","Spiritbox","2020-07-03","https://i.scdn.co/image/ab67616d0000b2732674a7bcdb9855cc5f59b266","1","1","173174","","false","1","spotify:user:","2021-05-28T00:01:00Z"
"spotify:track:6acVfTT8t66r4mXUzgOr4A","All Hail the Void","spotify:artist:1WJ9VGSqU8kh2mVEe422hI","Enabler","spotify:album:1FCKSvjs10G7u4lVfpqauM","All Hail The Void","spotify:artist:1WJ9VGSqU8kh2mVEe422hI","Enabler","2012-07-17","https://i.scdn.co/image/ab67616d0000b273aaf8bc9861c1cc2da5199d16","1","6","216455","https://p.scdn.co/mp3-preview/00ea6317708f08090a5543a8262bd57bb6f61dde?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","spotify:user:","2021-05-28T00:01:00Z"
"spotify:track:70bVAgUr8Leq3f5U1Purn9","Born in Dissonance","spotify:artist:3ggwAqZD3lyT2sbovlmfQY","Meshuggah","spotify:album:2EPSXoiKZqC8vgU7kAjmIM","Born in Dissonance","spotify:artist:3ggwAqZD3lyT2sbovlmfQY","Meshuggah","2016-08-26","https://i.scdn.co/image/ab67616d0000b273ee3289ebf59751eb5321377c","1","1","274586","","false","0","spotify:user:","2021-05-28T00:01:00Z"
