"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:4JeQKkqHge23LL68N1sZJT","Banana Clipper (feat. Big Boi)","spotify:artist:4RnBFZRiMLRyZy0AzzTg2C, spotify:artist:2ht3wxeT69CzyKFChNnNAB","Run The Jewels, Big Boi","spotify:album:0hVXUOlozgihW44G4Il0Gu","Run the Jewels","spotify:artist:4RnBFZRiMLRyZy0AzzTg2C","Run The Jewels","2014-09-16","https://i.scdn.co/image/ab67616d0000b273dd51327be67c3bacb88fb543","1","2","171493","","true","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2016-12-25T07:26:03Z"
"spotify:track:4gQdwwPXSXnDkUh4jYqLoC","Hip Hop","spotify:artist:0Mz5XE0kb1GBnbLQm2VbcO","Mos Def","spotify:album:5gK2l2LgWY0BA4p9uy27z6","Black On Both Sides","spotify:artist:0Mz5XE0kb1GBnbLQm2VbcO","Mos Def","1999-10-12","https://i.scdn.co/image/ab67616d0000b27389b56f56323925d57b38944d","1","2","196440","https://p.scdn.co/mp3-preview/f5b5c3469e95efc18eb80abb67896970a72d3cf1?cid=9950ac751e34487dbbe027c4fd7f8e99","true","53","spotify:user:l4xz9k88ino2imr81wom61l1y","2016-12-25T07:26:12Z"
"spotify:track:7G3lxTsMfSx4yarMkfgnTC","The World Is Yours","spotify:artist:20qISvAhX20dpIbOOzGK3q","Nas","spotify:album:3kEtdS2pH6hKcMU9Wioob1","Illmatic","spotify:artist:20qISvAhX20dpIbOOzGK3q","Nas","1994-04-19","https://i.scdn.co/image/ab67616d0000b273b1178724f4be59abf7acc6c5","1","4","290573","https://p.scdn.co/mp3-preview/012abbf7996276d2f38b3c5102aa57bf4fe100eb?cid=9950ac751e34487dbbe027c4fd7f8e99","true","62","spotify:user:l4xz9k88ino2imr81wom61l1y","2016-12-25T07:27:06Z"
"spotify:track:3wUX7HpXS382s1DHTRouVk","We The People....","spotify:artist:09hVIj6vWgoCDtT03h8ZCa","A Tribe Called Quest","spotify:album:3WvQpufOsPzkZvcSuynCf3","We got it from Here... Thank You 4 Your service","spotify:artist:09hVIj6vWgoCDtT03h8ZCa","A Tribe Called Quest","2016-11-11","https://i.scdn.co/image/ab67616d0000b27389450c8e877bf04203b86819","1","2","172013","https://p.scdn.co/mp3-preview/33d620e9e6fc1896f1c8bd6292b325f05030aad1?cid=9950ac751e34487dbbe027c4fd7f8e99","true","55","spotify:user:l4xz9k88ino2imr81wom61l1y","2016-12-25T07:26:49Z"
"spotify:track:33ZXjLCpiINn8eQIDYEPTD","Shook Ones, Pt. II","spotify:artist:6O2zJ0tId7g07yzHtX0yap","Mobb Deep","spotify:album:1cCAb1vN8uUsdfEylVmTLs","The Infamous","spotify:artist:6O2zJ0tId7g07yzHtX0yap","Mobb Deep","1995-04-25","https://i.scdn.co/image/ab67616d0000b273a2203fa0656cede30f879b97","1","15","325506","https://p.scdn.co/mp3-preview/a7fb76a71c5117b78a3d0fcee9ca34722e7df973?cid=9950ac751e34487dbbe027c4fd7f8e99","true","75","spotify:user:l4xz9k88ino2imr81wom61l1y","2016-12-25T07:27:00Z"
"spotify:track:2OgGlK7DqGg86Z5uUxUgGg","Passin' Me By","spotify:artist:7yk35uHNQclPXFGFoTU44w","The Pharcyde","spotify:album:0j23tQrJWMn8I1jutd7JXy","Bizarre Ride II The Pharcyde (Deluxe Edition)","spotify:artist:7yk35uHNQclPXFGFoTU44w","The Pharcyde","1992-11-24","https://i.scdn.co/image/ab67616d0000b27372c75d72d397e4b30d67bffa","1","12","303493","","true","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2016-12-25T07:28:12Z"
"spotify:track:0NSYVDo4ryxNWln7TfEyex","The Next Movement","spotify:artist:78xUyw6FkVZrRAtziFdtdu, spotify:artist:3nmiIgeri4vEY7y0VpbsCn, spotify:artist:4o6gZFD9CkUCVzYqrDR3wV","The Roots, DJ Jazzy Jeff, Jazzyfatnastees","spotify:album:0qbl8aNaCUOvX8HGsZYLfh","Things Fall Apart","spotify:artist:78xUyw6FkVZrRAtziFdtdu","The Roots","1999-02-23","https://i.scdn.co/image/ab67616d0000b273bac8015c7e47644fb86e27e2","1","3","250200","https://p.scdn.co/mp3-preview/132df14ec7ff83bc38b070cc43bf52215b13dcd5?cid=9950ac751e34487dbbe027c4fd7f8e99","true","49","spotify:user:l4xz9k88ino2imr81wom61l1y","2016-12-25T07:28:41Z"
"spotify:track:44XV05LzPeL6nFtNabtBJt","Big Beast (feat. Bun B, T.I., and Trouble)","spotify:artist:2N4EYkIlG1kv25g6Wv8LGI, spotify:artist:45a6gCQWq61lIUDmr1tKuO, spotify:artist:4OBJLual30L7gRl5UkeRcT, spotify:artist:0eayuW5zGMgvXCEmcP7ivq","Killer Mike, Bun B, T.I., Trouble","spotify:album:5EAhUoAz1G3WTvIfGZvmrh","R.A.P. Music","spotify:artist:2N4EYkIlG1kv25g6Wv8LGI","Killer Mike","2012-05-15","https://i.scdn.co/image/ab67616d0000b273395afe547468f53ce908d819","1","1","234720","https://p.scdn.co/mp3-preview/f448f306078fa40d61cdf66f599d546319262a8e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","40","spotify:user:l4xz9k88ino2imr81wom61l1y","2016-12-25T07:33:56Z"
"spotify:track:18B0kNllS1JwrXYMCEFK7l","Breathe","spotify:artist:0YWxKQj2Go9CGHCp77UOyy","Fabolous","spotify:album:1ylbmd3XXZAty47eDFQGhR","Rhino Hi-Five: Fabolous","spotify:artist:0YWxKQj2Go9CGHCp77UOyy","Fabolous","2007-04-24","https://i.scdn.co/image/ab67616d0000b2731a47a37af0f128228e895314","1","1","268960","https://p.scdn.co/mp3-preview/cb6fe7da91a8b09634f79e0dc042e175a621191f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","48","spotify:user:l4xz9k88ino2imr81wom61l1y","2016-12-25T07:29:28Z"
"spotify:track:5ic68M3jaJTEUcEIh5PcqX","Grown Up","spotify:artist:7aA592KWirLsnfb5ulGWvU","Danny Brown","spotify:album:0ppIg1GbwtR3C4BD3MjTfR","Grown Up","spotify:artist:7aA592KWirLsnfb5ulGWvU","Danny Brown","2012-06-05","https://i.scdn.co/image/ab67616d0000b273be5a09000b5d0eb43a35ff24","1","1","139930","","true","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2016-12-25T07:30:36Z"
"spotify:track:5oJEPfKRhdCt1R8d73XOiq","So Sick Stories","spotify:artist:2xtXCUTxmekNFB8oIYuOfe, spotify:artist:4wyNyxs74Ux8UIDopNjIai","RATKING, King Krule","spotify:album:3hXl1HiPIzbR1alZy3Eaf3","So It Goes","spotify:artist:2xtXCUTxmekNFB8oIYuOfe","RATKING","2014-04-07","https://i.scdn.co/image/ab67616d0000b273432ba4afbfd0493f97768fef","1","4","282380","","true","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2016-12-25T07:30:52Z"
"spotify:track:1dizvxctg9dHEyaYTFufVi","Gz And Hustlas (feat. Nancy Fletcher)","spotify:artist:7hJcb9fa4alzcOq3EaNPoG, spotify:artist:3E2vuvr0IQbReTbXw2MhX8","Snoop Dogg, Nancy Fletcher","spotify:album:7f9KDGqY7X2VLBM5aA66KM","Doggystyle","spotify:artist:7hJcb9fa4alzcOq3EaNPoG","Snoop Dogg","1993","https://i.scdn.co/image/ab67616d0000b273e50059a623feb4eec8dcd668","1","12","275893","","true","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2016-12-25T07:32:48Z"
"spotify:track:7Fkld0hK0hTrF4Lxdenqbs","Doggfather","spotify:artist:7hJcb9fa4alzcOq3EaNPoG","Snoop Dogg","spotify:album:3ipgG1hcNGJYo0hdJvwPTP","Tha Doggfather","spotify:artist:7hJcb9fa4alzcOq3EaNPoG","Snoop Dogg","1996","https://i.scdn.co/image/ab67616d0000b27341dd450177c28b66515c18ac","1","2","236893","","true","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2016-12-25T07:33:02Z"
"spotify:track:19JUKimeLAspEwJ2SvH7Jk","Boom","spotify:artist:6DVipHzYsPlIoA0DW8Gmns","Royce Da 5'9""","spotify:album:3U1UMHqTYQLRql3qWQAUEc","Rock City","spotify:artist:6DVipHzYsPlIoA0DW8Gmns","Royce Da 5'9""","2002-11-26","https://i.scdn.co/image/ab67616d0000b27362b8580ed9ae079bac973d74","1","11","236413","","true","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2016-12-25T07:33:26Z"
"spotify:track:6l4wMAXzI8RxIysQMYZY0w","How I Could Just Kill a Man","spotify:artist:4P0dddbxPil35MNN9G2MEX","Cypress Hill","spotify:album:4tQSV1ZGpwlo3dBiTRuKvM","Cypress Hill","spotify:artist:4P0dddbxPil35MNN9G2MEX","Cypress Hill","1991-08-13","https://i.scdn.co/image/ab67616d0000b27317a47aeb3cf86d4b85825345","1","2","252240","https://p.scdn.co/mp3-preview/78963e9f8598943aa807bda8fbbdd1522c195f16?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","spotify:user:l4xz9k88ino2imr81wom61l1y","2016-12-25T07:33:35Z"
