"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:4NPIkDt08kLz70gHOrO5uU","What's up, people?!","spotify:artist:3AMut7lAb1JjINkn8Fmkhu","MAXIMUM THE HORMONE","spotify:album:43KD7ooLIEkXriTaZA4drI","Bu-ikikaesu","spotify:artist:3AMut7lAb1JjINkn8Fmkhu","MAXIMUM THE HORMONE","2007-03-14","https://i.scdn.co/image/ab67616d0000b273ce7b647fbb4e137ba39ad271","1","10","250226","https://p.scdn.co/mp3-preview/2ad58bca46744190e90663b071da937a1fc78a0a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","spotify:user:l4xz9k88ino2imr81wom61l1y","2018-09-30T05:55:24Z"
"spotify:track:34gxf5yHasKuW7OVYRH1c5","Nanoman","spotify:artist:0lFiKrJUofJpnrAJnMsnQ3","Voivod","spotify:album:1kGaz0FYqxCn8iNB6gSfeI","Negatron","spotify:artist:0lFiKrJUofJpnrAJnMsnQ3","Voivod","1995-08-18","https://i.scdn.co/image/ab67616d0000b2736146f87e5c7ba3f638c90718","1","3","311000","","false","8","spotify:user:l4xz9k88ino2imr81wom61l1y","2014-01-26T05:02:42Z"
"spotify:track:2h4RCX8ciEFw4CodYwWipU","Erosion","spotify:artist:0lFiKrJUofJpnrAJnMsnQ3","Voivod","spotify:album:26dXzhrHoQ6tMZpGbohFAC","Kronik","spotify:artist:0lFiKrJUofJpnrAJnMsnQ3","Voivod","2000-08-25","https://i.scdn.co/image/ab67616d0000b2737066aa37b85f0328e52709cb","1","6","271466","","false","1","spotify:user:l4xz9k88ino2imr81wom61l1y","2014-01-26T05:03:21Z"
"spotify:track:19424a2v8a88lfWbyublsg","OROBORUS","spotify:artist:0GDGKpJFhVpcjIGF8N6Ewt","Gojira","spotify:album:4NDM4HzjJYI27hwvwmKj6s","The Way of all Flesh","spotify:artist:0GDGKpJFhVpcjIGF8N6Ewt","Gojira","2008-10-13","https://i.scdn.co/image/ab67616d0000b27313b8fa330b7791a40ff039e4","1","1","321786","","false","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-08-30T05:13:49Z"
"spotify:track:40L8L7344pPMCjlZc19RQU","Down Rodeo","spotify:artist:2d0hyoQ5ynDBnkvAbJKORj","Rage Against The Machine","spotify:album:24E6rDvGDuYFjlGewp4ntF","Evil Empire","spotify:artist:2d0hyoQ5ynDBnkvAbJKORj","Rage Against The Machine","1996-04-16","https://i.scdn.co/image/ab67616d0000b273053f006079bce979e5fef1e1","1","7","320626","https://p.scdn.co/mp3-preview/84e8630c30905462b239ec8be4fcc7b69bd9de23?cid=9950ac751e34487dbbe027c4fd7f8e99","true","55","spotify:user:l4xz9k88ino2imr81wom61l1y","2013-09-29T02:51:51Z"
"spotify:track:4SRJvAIJav7yYXcnyjb4Un","Stupify","spotify:artist:3TOqt5oJwL9BE2NG9MEwDa","Disturbed","spotify:album:4TdIYEKiTCWlZ0tefxQAH8","The Studio Album Collection","spotify:artist:3TOqt5oJwL9BE2NG9MEwDa","Disturbed","2011-10-07","https://i.scdn.co/image/ab67616d0000b2735dd54213f33fc6c77fc808b7","1","3","274160","https://p.scdn.co/mp3-preview/c078487d3fdb92536ec072a1f9fc4aa141eb7052?cid=9950ac751e34487dbbe027c4fd7f8e99","true","43","spotify:user:l4xz9k88ino2imr81wom61l1y","2013-09-29T02:52:03Z"
"spotify:track:0L3fKmkVPZ1XlUHoCtGTc7","Know","spotify:artist:5eAWCfyUhZtHHtBdNk56l1","System Of A Down","spotify:album:3kQs7B3H8jmWbzNecTrn1i","System Of A Down","spotify:artist:5eAWCfyUhZtHHtBdNk56l1","System Of A Down","1998-06-29","https://i.scdn.co/image/ab67616d0000b27319362bd633b79c8fd88aa14c","1","2","176706","https://p.scdn.co/mp3-preview/7a254367d300cf7ab2828c2268652b1f96fa8b25?cid=9950ac751e34487dbbe027c4fd7f8e99","true","29","spotify:user:l4xz9k88ino2imr81wom61l1y","2013-09-29T02:52:14Z"
"spotify:track:6aww6BwOQHNfybwqeUn5rN","The End Of The Day","spotify:artist:0HL3VfiCFw8yhNjYsWLPHy","Ekotren","spotify:album:7N1blqKDRzZpzYouDNllvb","The Dead Of Night","spotify:artist:0HL3VfiCFw8yhNjYsWLPHy","Ekotren","2011-01-25","https://i.scdn.co/image/ab67616d0000b27375f58249635617b2739925bf","1","1","271000","","true","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2013-09-29T02:54:22Z"
"spotify:track:2MPy9Q1AfjRYN4dvb1axXN","Hit The Lights","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","spotify:album:51j7xzjeJvnOGYJ9yAk4OC","Kill 'Em All","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","1983","https://i.scdn.co/image/ab67616d0000b273025c2575778aca1a123c7228","1","1","255973","","false","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2013-09-29T02:53:10Z"
"spotify:track:6tKEKKx2FV8CLjqNSWXE1F","Science","spotify:artist:5eAWCfyUhZtHHtBdNk56l1","System Of A Down","spotify:album:4DR0GWo7w2GJyQnFVa4jAB","Toxicity","spotify:artist:5eAWCfyUhZtHHtBdNk56l1","System Of A Down","2001-01-01","https://i.scdn.co/image/ab67616d0000b2732c8ceb2f9b28109b36d07bc4","1","10","162666","","false","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2013-09-29T02:54:03Z"
