"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:7HRv1sYuwgoea1m0JRvChV","GOLD","spotify:artist:1Bl6wpkWCQ4KVgnASpvzzA","BROCKHAMPTON","spotify:album:67smHJOf5YlFwad6dAlppm","SATURATION","spotify:artist:1Bl6wpkWCQ4KVgnASpvzzA","BROCKHAMPTON","2017-06-09","https://i.scdn.co/image/ab67616d0000b273a0c4a585a7d73b4943b9bf13","1","2","266000","https://p.scdn.co/mp3-preview/fdf0d2d8f206ecb26aa68faf4fdf62bbebfdb632?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-01-18T08:11:03Z"
"spotify:track:10ECNn8WD9TTpP6dM6ddIf","All Is Known","spotify:artist:6XYvaoDGE0VmRt83Jss9Sn","King Gizzard & The Lizard Wizard","spotify:album:5xrEEedgqTCsEifRUvTMjx","Gumboot Soup","spotify:artist:6XYvaoDGE0VmRt83Jss9Sn","King Gizzard & The Lizard Wizard","2017-12-31","https://i.scdn.co/image/ab67616d0000b2732a403d4d5e3b494370395884","1","9","214347","","false","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-01-18T07:59:04Z"
"spotify:track:17Yq72h0p15OhCbZ5lJ5gd","Bickenhead","spotify:artist:4kYSro6naA4h99UJvo89HB","Cardi B","spotify:album:4KdtEKjY3Gi0mKiSdy96ML","Invasion of Privacy","spotify:artist:4kYSro6naA4h99UJvo89HB","Cardi B","2018-04-06","https://i.scdn.co/image/ab67616d0000b273a0caffda54afd0a65995bbab","1","3","181623","https://p.scdn.co/mp3-preview/f5a8c3777eecdd185c03f175685f5de91bbb4823?cid=9950ac751e34487dbbe027c4fd7f8e99","true","58","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-01-18T08:10:04Z"
"spotify:track:5Fbrva1GUmJsyxkB8zH0v1","Lituation","spotify:artist:0YWxKQj2Go9CGHCp77UOyy","Fabolous","spotify:album:6x0bSKJ5z02Z5QsSPs9jg9","The Young OG Project","spotify:artist:0YWxKQj2Go9CGHCp77UOyy","Fabolous","2014-12-25","https://i.scdn.co/image/ab67616d0000b27382705e1bd3e2dce70610ad9d","1","1","221853","https://p.scdn.co/mp3-preview/604137314eab45efbd905fe568ac7c948cc0d73f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","34","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-02-09T09:37:39Z"
"spotify:track:6fAyRZ0GHuuvSOEIOwi58N","Backseat Freestyle","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","spotify:album:6PBZN8cbwkqm1ERj2BGXJ1","good kid, m.A.A.d city","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","2012","https://i.scdn.co/image/ab67616d0000b273d28d2ebdedb220e479743797","1","3","212653","https://p.scdn.co/mp3-preview/599813b15ec36abbacc6aa9d2ee4509f3b257f23?cid=9950ac751e34487dbbe027c4fd7f8e99","true","53","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-02-13T04:14:19Z"
"spotify:track:7v2azTfke2BR57lh2HxPQo","Bring Out Your Dead","spotify:artist:1VPmR4DJC1PlOtd0IADAO0","$uicideboy$","spotify:album:72I2i7wwU3Q7mJGxbNW12D","I Want To Die In New Orleans","spotify:artist:1VPmR4DJC1PlOtd0IADAO0","$uicideboy$","2018-09-07","https://i.scdn.co/image/ab67616d0000b273557427b9ef605c6d0ba5aa82","1","2","106040","","true","12","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-02-13T04:40:40Z"
"spotify:track:1y6F1Ga3sDuE5HiFphY2MB","Deadly Nightshade","spotify:artist:0q32a3GRCjDxS4EIrC7YVY","The Sword","spotify:album:1aLoUkdIJx3xds0s6mAuoh","Used Future","spotify:artist:0q32a3GRCjDxS4EIrC7YVY","The Sword","2018-03-23","https://i.scdn.co/image/ab67616d0000b27351713932a5dbc8d492b9dec8","1","2","180986","","false","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-01-18T07:59:37Z"
"spotify:track:6mdwPV2pxF5o1WuA9ukTpC","Smack My Bitch Up","spotify:artist:4k1ELeJKT1ISyDv8JivPpB","The Prodigy","spotify:album:5ruKe5L3QJcvnQCT5RHKVr","The Fat Of The Land","spotify:artist:4k1ELeJKT1ISyDv8JivPpB","The Prodigy","1997-06-30","https://i.scdn.co/image/ab67616d0000b27392a579d57a628a2dc78b14b6","1","1","342733","","true","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-01-18T08:09:42Z"
"spotify:track:0Z1ozhbWc9XPczRSrFYqBb","We Don't Care","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","spotify:album:3ff2p3LnR6V7m6BinwhNaQ","The College Dropout","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2004-02-13","https://i.scdn.co/image/ab67616d0000b2732892dd14331eaa4cee20194d","1","2","239880","","true","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-01-18T09:14:30Z"
"spotify:track:2cYZpcIV39X48RnOFM7w2V","All Falls Down","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:1lE6SEy8f84Zhjvp7r8yTD","Kanye West, Syleena Johnson","spotify:album:3ff2p3LnR6V7m6BinwhNaQ","The College Dropout","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2004-02-13","https://i.scdn.co/image/ab67616d0000b2732892dd14331eaa4cee20194d","1","4","223506","","true","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-01-18T09:14:52Z"
