"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:250ZvCPLrSTOWS06p8t3HJ","Mighty Micro People","spotify:artist:3mvkWMe6swnknwscwvGCHO","Amon Tobin","spotify:album:27ftYHLeunzcSzb33Wk1hf","Out From Out Where","spotify:artist:3mvkWMe6swnknwscwvGCHO","Amon Tobin","2002-10-14","https://i.scdn.co/image/ab67616d0000b2739236314a5d47e2b2277ca028","1","11","348133","https://p.scdn.co/mp3-preview/a5e5aec88c6079366cc038bb550aea88e92bb7d2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","spotify:user:l4xz9k88ino2imr81wom61l1y","2018-10-01T04:44:47Z"
"spotify:track:44xf1CSrWa3zZetCZIhjhW","Little Rascal On A Rock","spotify:artist:5isSr1JUeHt5cgh8oWz1Ja","Bill Charlap Trio","spotify:album:1ljvVXm0WO7HVvc64AESd5","Notes From New York","spotify:artist:5isSr1JUeHt5cgh8oWz1Ja","Bill Charlap Trio","2016-04-01","https://i.scdn.co/image/ab67616d0000b27309cf1d4a5e743044a07bd90e","1","6","307666","https://p.scdn.co/mp3-preview/d6e8b072f897ea9f75d3824549dd3b52aac9b65d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","spotify:user:l4xz9k88ino2imr81wom61l1y","2018-10-01T04:45:46Z"
"spotify:track:51AaowJatiZPnRjfBgTLkr","Duel Of The Iron Mics","spotify:artist:0cLrgpG3pW4MX4nD8h6qCc","El Michels Affair","spotify:album:47h58ydifTwYPrJxPjtkEs","Enter The 37th Chamber","spotify:artist:0cLrgpG3pW4MX4nD8h6qCc","El Michels Affair","2009-04-17","https://i.scdn.co/image/ab67616d0000b27304b4dd75e6c6ca95951d584a","1","1","180613","","false","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2018-10-01T04:46:38Z"
"spotify:track:7eYF1tAcKBvhJU4W9K0Uca","When It Rains","spotify:artist:2vI9KFm0fwSfPrpEgOeIbq","Brad Mehldau","spotify:album:7i4wN3UGvFhr663Hpjgscx","Largo","spotify:artist:2vI9KFm0fwSfPrpEgOeIbq","Brad Mehldau","2002-08-13","https://i.scdn.co/image/ab67616d0000b273a4c3e2ce4bb985d6c4a28f64","1","1","396626","https://p.scdn.co/mp3-preview/61589e9f392064266564d91c26964b77cd844c87?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","spotify:user:l4xz9k88ino2imr81wom61l1y","2018-10-01T04:46:57Z"
"spotify:track:5XsxbIQeESqlp2BwHyZ8x7","Havenless","spotify:artist:2HmtB6wVRRi3z0JwZHtkiD","Enslaved","spotify:album:3uei5LFX4boIwVER1zdLD8","Below The Lights","spotify:artist:2HmtB6wVRRi3z0JwZHtkiD","Enslaved","2003","https://i.scdn.co/image/ab67616d0000b273b11b76df3a262a25ec91caed","1","5","335333","https://p.scdn.co/mp3-preview/8c0419bfc5e7f923e7c8796f0497b1221c340e1e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","spotify:user:l4xz9k88ino2imr81wom61l1y","2018-10-01T04:50:21Z"
