"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:2RaA6kIcvomt77qlIgGhCT","Breaking the Law","spotify:artist:2tRsMl4eGxwoNabM08Dm4I","Judas Priest","spotify:album:5bqtZRbUZUxUps8mrO9tGY","British Steel","spotify:artist:2tRsMl4eGxwoNabM08Dm4I","Judas Priest","1980","https://i.scdn.co/image/ab67616d0000b273be0e5ebab8c61469b1ff9f62","1","3","153840","https://p.scdn.co/mp3-preview/2045675c3ff30411c283de17ddcf3952efd9234e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","spotify:user:l4xz9k88ino2imr81wom61l1y","2018-11-22T20:04:56Z"
"spotify:track:2EqlS6tkEnglzr7tkKAAYD","Come Together - Remastered 2009","spotify:artist:3WrFJ7ztbogyGnTHbHJFl2","The Beatles","spotify:album:0ETFjACtuP2ADo6LFhL6HN","Abbey Road (Remastered)","spotify:artist:3WrFJ7ztbogyGnTHbHJFl2","The Beatles","1969-09-26","https://i.scdn.co/image/ab67616d0000b273dc30583ba717007b00cceb25","1","1","259946","https://p.scdn.co/mp3-preview/83090a4db6899eaca689ae35f69126dbe65d94c9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","spotify:user:l4xz9k88ino2imr81wom61l1y","2018-11-22T20:05:05Z"
"spotify:track:7i6r9KotUPQg3ozKKgEPIN","Seven Nation Army","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","spotify:album:48Atx1uS9J4KL5iQt3weoS","Elephant","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","2003-04-01","https://i.scdn.co/image/ab67616d0000b273588ca88c368d5f6eae5cb9b1","1","1","231733","","false","10","spotify:user:l4xz9k88ino2imr81wom61l1y","2018-11-22T20:05:12Z"
"spotify:track:6EPRKhUOdiFSQwGBRBbvsZ","Ace of Spades","spotify:artist:1DFr97A9HnbV3SKTJFu62M","Motörhead","spotify:album:3rxF05Aux0QTrN533Kjc91","Ace of Spades (Expanded Edition)","spotify:artist:1DFr97A9HnbV3SKTJFu62M","Motörhead","1980-11-08","https://i.scdn.co/image/ab67616d0000b273bb7d33186e4a26421c6a77ae","1","1","166920","https://p.scdn.co/mp3-preview/34cf36a576042c34fa6dee1a6c9da3dec4e54d62?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","spotify:user:l4xz9k88ino2imr81wom61l1y","2018-11-22T20:05:19Z"
"spotify:track:2AxCeJ6PSsBYiTckM0HLY7","Voodoo Child (Slight Return)","spotify:artist:776Uo845nYHJpNaStv1Ds4","Jimi Hendrix","spotify:album:5z090LQztiqh13wYspQvKQ","Electric Ladyland","spotify:artist:776Uo845nYHJpNaStv1Ds4","Jimi Hendrix","1968-10-25","https://i.scdn.co/image/ab67616d0000b273522088789d49e216d9818292","1","16","313373","https://p.scdn.co/mp3-preview/e1bcd341549bd8ab7986bfc387511b186d74c555?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","spotify:user:l4xz9k88ino2imr81wom61l1y","2018-11-22T20:05:33Z"
"spotify:track:1gkn90ExKRNAOlhDs4RoW0","Working Man","spotify:artist:2Hkut4rAAyrQxRdof7FVJq","Rush","spotify:album:57ystaP7WpAOxvCxKFxByS","Rush","spotify:artist:2Hkut4rAAyrQxRdof7FVJq","Rush","1974-01-01","https://i.scdn.co/image/ab67616d0000b273b5ad3ae448fd8e160c341b7a","1","8","429973","https://p.scdn.co/mp3-preview/b7435dfa2884f2d12c3011b1145fb50b927a7fc2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","spotify:user:l4xz9k88ino2imr81wom61l1y","2018-11-22T20:06:13Z"
"spotify:track:4vO9dmzNRqDhFY3jD1a3P7","Mississippi Queen","spotify:artist:7LCp4MN0SOIVWlssid9KyE","Mountain","spotify:album:2tWvZmP9EVRYqmWyJPLzjP","Climbing!","spotify:artist:7LCp4MN0SOIVWlssid9KyE","Mountain","1970","https://i.scdn.co/image/ab67616d0000b273411cacfc3518a9f2c4a670f6","1","1","151293","https://p.scdn.co/mp3-preview/a94af259aa67f8966a96770659fb9fb14ea0bd03?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","spotify:user:l4xz9k88ino2imr81wom61l1y","2018-11-22T20:06:21Z"
"spotify:track:6YK2tAEYnHgYkkC6TSziqM","Fell In Love With A Girl","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","spotify:album:0LicnijsvZ3Q7OCU0g9U8Z","White Blood Cells","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","2001-07-03","https://i.scdn.co/image/ab67616d0000b273078862268984bf49b7edec6a","1","4","110093","","false","3","spotify:user:l4xz9k88ino2imr81wom61l1y","2018-11-22T20:06:29Z"
