"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:1LMFstMAOuHjE49XT51Yze","The Jester´s Dance","spotify:artist:57ylwQTnFnIhJh4nu4rxCs","In Flames","spotify:album:44QMVoeOrfrHhA4vqHQgUn","The Jester Race (Re-issue 2014)","spotify:artist:57ylwQTnFnIhJh4nu4rxCs","In Flames","1996-02-20","https://i.scdn.co/image/ab67616d0000b273accca2d75d5b3f518b46565c","1","2","129199","","false","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-01-02T19:02:55Z"
"spotify:track:6oSOkJDmeavMtiCDP3OnYt","Vermicular Asphyxiation","spotify:artist:7ljGraiXXxLQv88TVlOIZQ","Blotted Science","spotify:album:3xzxWAf2E3Pp1wNMFFUDb0","The Animation of Entomology","spotify:artist:7ljGraiXXxLQv88TVlOIZQ","Blotted Science","2011-10-04","https://i.scdn.co/image/ab67616d0000b27307daf21b25b9a76e160f3abd","1","3","347091","https://p.scdn.co/mp3-preview/3d9d7efa086a05e85963d718b91be88dfbdfeeb4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-01-02T19:03:13Z"
"spotify:track:4W5gW3iDV4Rf8rzEKUMBMh","Loyal Shadow","spotify:artist:7wqP36o9lqWteOCxBnXlwx","Soilwork","spotify:album:7wpYrqen09SD7Rcsl0KVdW","The Living Infinite","spotify:artist:7wqP36o9lqWteOCxBnXlwx","Soilwork","2013-03-05","https://i.scdn.co/image/ab67616d0000b273eb1358430f3322e94bc6abfa","2","7","154840","","false","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-01-02T19:03:23Z"
"spotify:track:67shxIgZQZHDpFGbKXTs9s","Lathe Biosas","spotify:artist:0Gq06EJlfPumvCdMsnkJFp","Pelican","spotify:album:2n5iFyUhHqLdmvQZXDJJH3","Ataraxia/Taraxis","spotify:artist:0Gq06EJlfPumvCdMsnkJFp","Pelican","2012-04-10","https://i.scdn.co/image/ab67616d0000b2736bdf0deb635214a6d469916f","1","2","286000","https://p.scdn.co/mp3-preview/4535af2d923e105760cb62c633838be7a48ef076?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-01-02T19:03:38Z"
"spotify:track:1ePiFAPXfOFoCePWoeryTj","Overture 1622","spotify:artist:5DpSoH5zCXNRqYai7pmcGG","Yngwie Malmsteen","spotify:album:4IvSaFz2YPj7tY1en2Ymx0","Magnum Opus","spotify:artist:5DpSoH5zCXNRqYai7pmcGG","Yngwie Malmsteen","1995-10-17","https://i.scdn.co/image/ab67616d0000b27338284ad998965eb37c7b5d8b","1","6","161173","","false","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-01-02T19:03:55Z"
"spotify:track:50y07j1E522yYX4lLHwoMc","Miles Of Machines","spotify:artist:1bqlyIXRTCilCmvAr1newg","Jeff Loomis","spotify:album:6RnepDsGb1c5tOU3wrQogH","Zero Order Phase","spotify:artist:1bqlyIXRTCilCmvAr1newg","Jeff Loomis","2008-08-25","https://i.scdn.co/image/ab67616d0000b27375a3ca6deb01a6234984b040","1","9","345453","","false","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-01-02T19:04:05Z"
"spotify:track:75x9UCsp21Z9t0ZD3QF3EV","Sounds Of Impalement","spotify:artist:7mAqCk75DUBWgcC0sqhzwX","John 5","spotify:album:5wPuZNrhSeGlWoZv7wNVAh","Requiem","spotify:artist:7mAqCk75DUBWgcC0sqhzwX","John 5","2008-06-03","https://i.scdn.co/image/ab67616d0000b273d8cec52a736bf1c053eaebd8","1","1","256998","https://p.scdn.co/mp3-preview/6eb14b4aab96bddebc3f47e089a7c409b45cc01b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-01-02T19:04:22Z"
"spotify:track:26mHgOMQpq9elTX3Cj8Ahf","Mr. Scary","spotify:artist:09hNSPPOxDop4FRdr6UEnq","Dokken","spotify:album:4d0n6i83pp5sU7c5H21Fxu","Back For The Attack","spotify:artist:09hNSPPOxDop4FRdr6UEnq","Dokken","1987-10-27","https://i.scdn.co/image/ab67616d0000b2732d0e571379163ab14c63ce78","1","6","268866","https://p.scdn.co/mp3-preview/7095965284a2896a65662fea7634c857752ff1de?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-01-02T19:04:30Z"
"spotify:track:5k6v4vTKnC7ZgvVpEnzVDS","Hellbound","spotify:artist:6jSc7yOTiW1bQ61S93BtbS","Joe Stump's Reign of Terror","spotify:album:0NBoxypLIJBzTGqGCwMeX9","Sacred Ground","spotify:artist:6jSc7yOTiW1bQ61S93BtbS","Joe Stump's Reign of Terror","2013-06-18","https://i.scdn.co/image/ab67616d0000b2738619370ccad7e5dc5506df18","1","9","291350","https://p.scdn.co/mp3-preview/bae003f7a3b05ce8fca67eacd8131ef49f84ed58?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-01-02T19:04:49Z"
"spotify:track:7IyvrUQEGDuhbX6S0raaY1","Origin of Species","spotify:artist:16Uqo1jjtPiKI4zU1Ficgb","Scale The Summit","spotify:album:45QmHIoJ0HXnl2tszaBPhU","The Collective","spotify:artist:16Uqo1jjtPiKI4zU1Ficgb","Scale The Summit","2011-03-01","https://i.scdn.co/image/ab67616d0000b27350135f4ed420de30ade0b819","1","7","165413","https://p.scdn.co/mp3-preview/0e723fded9ac85355b93228231ddb55defc6bae5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-01-02T19:05:10Z"
