"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:1939M6QF5rXu5trpe2tQVc","Atlas Novus","spotify:artist:16Uqo1jjtPiKI4zU1Ficgb","Scale The Summit","spotify:album:2cu7p8RVaS0yFaqoLOUMJd","The Migration","spotify:artist:16Uqo1jjtPiKI4zU1Ficgb","Scale The Summit","2013-06-11","https://i.scdn.co/image/ab67616d0000b27397082c66265cf9722500ca4e","1","2","307106","","false","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-07-16T05:25:22Z"
"spotify:track:2E7EVzgwxA6PtmBIXeaiV7","Zero Chance","spotify:artist:5xUf6j4upBrXZPg6AI4MRK","Soundgarden","spotify:album:1IVa98im1RfxYp6qeOIg2B","Down On The Upside","spotify:artist:5xUf6j4upBrXZPg6AI4MRK","Soundgarden","1996-05-21","https://i.scdn.co/image/ab67616d0000b2736d70b73bcb327515e9fa8fac","1","3","258373","https://p.scdn.co/mp3-preview/fd07b15966f9b4e4f9a3851fb0a839a035b35e43?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-07-16T05:25:13Z"
"spotify:track:79WrU6zKJuxq7smU0uHq5N","Compellor","spotify:artist:4PzjNCFCQaozuOTez1NSKp","Wellwater Conspiracy","spotify:album:2UiG4SGY3eKHVQ6MkzIGYQ","Brotherhood Of Electric","spotify:artist:4PzjNCFCQaozuOTez1NSKp","Wellwater Conspiracy","1999-01-01","https://i.scdn.co/image/ab67616d0000b273a781f456e58baf543410bf79","1","2","201360","https://p.scdn.co/mp3-preview/8d27a8f5668c0dd13c32340f92f9d7bbadefea33?cid=9950ac751e34487dbbe027c4fd7f8e99","false","8","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-07-22T19:37:36Z"
"spotify:track:6rEfn4yCx79crMgQZPpXIb","Bathyalpelagic I: Impasses (Instrumental Version)","spotify:artist:6fuALtryzj4cq7vkglKLxq","The Ocean","spotify:album:6R9cHdJ7hljxDDYq2tUCdO","Pelagial","spotify:artist:6fuALtryzj4cq7vkglKLxq","The Ocean","2013-04-30","https://i.scdn.co/image/ab67616d0000b273dfa0bfe98aafc414ba96a96b","2","3","264506","https://p.scdn.co/mp3-preview/f19f3f4b21c6076ea13b8a2d6b4ffdded7192f7e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-07-16T05:24:42Z"
"spotify:track:1wWU1F0Lhu9x2geX2h4L0x","Thoughtforms","spotify:artist:3ysp8GwsheDcBxP9q65lBg","Lush","spotify:album:11hFygy8xLDCeECJEDnNEK","Gala","spotify:artist:3ysp8GwsheDcBxP9q65lBg","Lush","1990-11-12","https://i.scdn.co/image/ab67616d0000b2733a9c7b2cb606115a99ac064d","1","9","167506","","false","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-07-16T05:26:02Z"
"spotify:track:1gMQugnS79VS7iSSWCV7XP","Song for mountains","spotify:artist:2VYbuGDGM7ipeu54IbKzyw","Les Discrets","spotify:album:1H6tDfhkyVVlokADwZrQCk","Septembre Et Ses Dernières Pensées","spotify:artist:2VYbuGDGM7ipeu54IbKzyw","Les Discrets","2010-03-26","https://i.scdn.co/image/ab67616d0000b273b2f3b66fedeeff07c9df227c","1","4","358853","","false","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-07-16T05:25:52Z"
"spotify:track:0opZ1ZwRKZAiZWXhDHFs2T","The Future That Awaited Me","spotify:artist:65C6Unk7nhg2aCnVuAPMo8","Animals As Leaders","spotify:album:3BfAgyF1AdYKaOO7EBoDw4","The Joy of Motion","spotify:artist:65C6Unk7nhg2aCnVuAPMo8","Animals As Leaders","2014-03-25","https://i.scdn.co/image/ab67616d0000b2731ce45979342c65ecddf9f72e","1","8","273365","https://p.scdn.co/mp3-preview/2a3952d431027c5ff4157c9399cbd3dd7bfb2f67?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-07-16T05:28:55Z"
"spotify:track:4UdlYilVdIQ1fGL9a12FYH","Clouds","spotify:artist:3L22OjRkj5Psvqmsn2Q8Ds","Neva Dinova","spotify:album:3rF2fqE91FtfTsbWuNNUMV","You May Already Be Dreaming","spotify:artist:3L22OjRkj5Psvqmsn2Q8Ds","Neva Dinova","2008-04-08","https://i.scdn.co/image/ab67616d0000b273262c30119df5e28e457e1889","1","3","217733","https://p.scdn.co/mp3-preview/a67e555caadb6b60cf2b61ad9d604e727fdf4525?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-07-16T05:29:14Z"
"spotify:track:7J5AS1PD3ZNDESQJgnPJ90","Uncle Genie","spotify:artist:1yYkeH8fDEJY4bJtlUseKK","Town Portal","spotify:album:1LGNGtslmOUazRB7ibLO20","Uncle Genie","spotify:artist:1yYkeH8fDEJY4bJtlUseKK","Town Portal","2012-09-29","https://i.scdn.co/image/ab67616d0000b27369273003ec92be38106437b4","1","1","289573","https://p.scdn.co/mp3-preview/7bc3f16b0202641a395dd86767783d75c2fb20ed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-07-16T05:29:39Z"
