"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:4q4drdvnOQ29rVAE9mDqf6","Hunting Girl - 2003 Remaster","spotify:artist:6w6z8m4WXX7Tub4Rb6Lu7R","Jethro Tull","spotify:album:3hqr2lQ7zQdnyguyuID177","Songs from the Wood","spotify:artist:6w6z8m4WXX7Tub4Rb6Lu7R","Jethro Tull","1977-02-04","https://i.scdn.co/image/ab67616d0000b2733af8c61026e278d673f982ff","1","4","311240","https://p.scdn.co/mp3-preview/06f9ea282a52f833b55b28c6b6b01e825617fc84?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-10-10T20:12:36Z"
"spotify:track:1HKmoAuX4b9cg6yuZ8HV0Q","Wooden Ships","spotify:artist:2pdvghEHZJtgSXZ7cvNLou","Crosby\, Stills & Nash","spotify:album:5hVTcLOMdF852hzUu7HUCY","Greatest Hits","spotify:artist:2pdvghEHZJtgSXZ7cvNLou","Crosby\, Stills & Nash","2005-03-14","https://i.scdn.co/image/ab67616d0000b27314440a73115a3f669bf8fbb1","1","11","330466","https://p.scdn.co/mp3-preview/df38344f01a19cf733d50b18323eb7864be83402?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-10-10T20:12:45Z"
"spotify:track:4P723ZazKqQox4zEwgsDec","Driver 8","spotify:artist:4KWTAlx2RvbpseOGMEmROg","R.E.M.","spotify:album:26vUt4edIwqnvkaTzHqkv3","Fables Of The Reconstruction","spotify:artist:4KWTAlx2RvbpseOGMEmROg","R.E.M.","1985-06-10","https://i.scdn.co/image/ab67616d0000b27379d6ef956c7a368a75077e74","1","3","203800","https://p.scdn.co/mp3-preview/13b27af144320549d2e5c0f7425406ee953aadb7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-10-10T20:12:57Z"
"spotify:track:5N1719oH5ftLWiKOgWOCcE","Synchronicity II - Remastered 2003","spotify:artist:5NGO30tJxFlKixkPSgXcFE","The Police","spotify:album:7yDxJXFPl88Dt9kBo0dDD6","Synchronicity","spotify:artist:5NGO30tJxFlKixkPSgXcFE","The Police","1983-06-01","https://i.scdn.co/image/ab67616d0000b273e7b53d0f9fb616521cdbfc03","1","6","300466","","false","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-10-10T20:13:06Z"
"spotify:track:0pn5CuydJsW87nC3aHhAeP","Born With A Tail","spotify:artist:4PzjNCFCQaozuOTez1NSKp","Wellwater Conspiracy","spotify:album:2UiG4SGY3eKHVQ6MkzIGYQ","Brotherhood Of Electric","spotify:artist:4PzjNCFCQaozuOTez1NSKp","Wellwater Conspiracy","1999-01-01","https://i.scdn.co/image/ab67616d0000b273a781f456e58baf543410bf79","1","5","349880","https://p.scdn.co/mp3-preview/d20a4ef8ef1c1e9036ead2f4cb7dd3f462e6004a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-10-10T20:13:24Z"
"spotify:track:1msYmBW3Qmk4sfcrqGc3tu","Tighter & Tighter","spotify:artist:5xUf6j4upBrXZPg6AI4MRK","Soundgarden","spotify:album:1IVa98im1RfxYp6qeOIg2B","Down On The Upside","spotify:artist:5xUf6j4upBrXZPg6AI4MRK","Soundgarden","1996-05-21","https://i.scdn.co/image/ab67616d0000b2736d70b73bcb327515e9fa8fac","1","11","366200","https://p.scdn.co/mp3-preview/10274209ed7b8ed779b3679a10c054b3c08fe6f4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-10-10T20:13:35Z"
"spotify:track:0cG9ocYqYOIVtgiWTmTe3g","Breaking the Girl","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","spotify:album:30Perjew8HyGkdSmqguYyg","Blood Sugar Sex Magik (Deluxe Edition)","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","1991-09-24","https://i.scdn.co/image/ab67616d0000b273153d79816d853f2694b2cc70","1","3","295373","https://p.scdn.co/mp3-preview/5cfe126a64a752ae61b91a5bf92b6235c0233ca2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-10-10T20:13:50Z"
"spotify:track:658Ng56tIu4gb5gFDuXNcY","Dead & Bloated","spotify:artist:2UazAtjfzqBF0Nho2awK4z","Stone Temple Pilots","spotify:album:7k1YOwYf369EX0aHeXApWp","Core","spotify:artist:2UazAtjfzqBF0Nho2awK4z","Stone Temple Pilots","1992-09-29","https://i.scdn.co/image/ab67616d0000b273171f7a0b1f8076e6d9aaf6b7","1","1","310266","https://p.scdn.co/mp3-preview/6a892b87ed2a3b9770a6c1f52b05be9d2947737e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","47","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-10-10T20:14:05Z"
"spotify:track:4RvWPyQ5RL0ao9LPZeSouE","Everybody Wants To Rule The World","spotify:artist:4bthk9UfsYUYdcFyqxmSUU","Tears For Fears","spotify:album:3myPwaMYjdwhtq0nFgeG6W","Songs From The Big Chair (Super Deluxe Edition)","spotify:artist:4bthk9UfsYUYdcFyqxmSUU","Tears For Fears","1985-02-25","https://i.scdn.co/image/ab67616d0000b27322463d6939fec9e17b2a6235","1","3","251488","https://p.scdn.co/mp3-preview/d7cb27def7ab1ef7f69317dfed0ba6620bd476d0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-10-10T20:14:17Z"
"spotify:track:76GlO5H5RT6g7y0gev86Nk","Just like Heaven","spotify:artist:7bu3H8JO7d0UbMoVzbo70s","The Cure","spotify:album:37Q22g0n9PzBLX6lNddrIa","Kiss Me, Kiss Me, Kiss Me","spotify:artist:7bu3H8JO7d0UbMoVzbo70s","The Cure","1987-05-25","https://i.scdn.co/image/ab67616d0000b2737f22337546d61faca55e0f4f","1","8","212000","https://p.scdn.co/mp3-preview/938e9e7f3931aded8923a30ebc003167283fc759?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","spotify:user:l4xz9k88ino2imr81wom61l1y","2015-10-10T20:14:31Z"
