"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:6W21LNLz9Sw7sUSNWMSHRu","Freak On a Leash","spotify:artist:3RNrq3jvMZxD9ZyoOZbQOD","Korn","spotify:album:0gsiszk6JWYwAyGvaTTud4","Follow The Leader","spotify:artist:3RNrq3jvMZxD9ZyoOZbQOD","Korn","1998-08-18","https://i.scdn.co/image/ab67616d0000b27350d216aebaf98e8ac9947fd5","1","2","255733","https://p.scdn.co/mp3-preview/14933695bf1a6f25b2c602d9bf4d774e5dcb2d6c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","75","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-03-02T06:00:51Z"
"spotify:track:7ywLarZhHde9gRmeWWLbkb","I Have Clarity","spotify:artist:0DGtv5OHFgXsRhHh81ATPn","ESA (Electronic Substance Abuse)","spotify:album:7ljXOMXc0NwNZzUXnmT7Y3","That Beast","spotify:artist:0DGtv5OHFgXsRhHh81ATPn","ESA (Electronic Substance Abuse)","2018-03-09","https://i.scdn.co/image/ab67616d0000b2738c6dac1fb7287e0b8ea68137","1","1","482750","https://p.scdn.co/mp3-preview/b6c562c7d35fdc1e64bc6b5fc53efa38cb7e1fdd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-03-02T06:02:04Z"
"spotify:track:76s8L71rSJDDPfogDMWvB8","Faceshopping","spotify:artist:5a2w2tgpLwv26BYJf2qYwu","SOPHIE","spotify:album:4JJ5xX4hu8m4loSUQpW8u8","Faceshopping","spotify:artist:5a2w2tgpLwv26BYJf2qYwu","SOPHIE","2018-02-09","https://i.scdn.co/image/ab67616d0000b273233cff3679a0614112beea7d","1","1","249224","","false","0","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-03-02T06:32:07Z"
"spotify:track:4VsMart0lkjUtyQnmxloK6","$outh $ide $uicide","spotify:artist:1VPmR4DJC1PlOtd0IADAO0, spotify:artist:4nXOZlYoAD67hF9aUEncMY","$uicideboy$, Pouya","spotify:album:4c883HVf99qEtZNFzprNli","High Tide In The Snake's Nest","spotify:artist:1VPmR4DJC1PlOtd0IADAO0","$uicideboy$","2015-06-15","https://i.scdn.co/image/ab67616d0000b273bbd2c3fb76c9c0e8aeca82ed","1","3","169319","","true","26","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-03-02T06:33:42Z"
"spotify:track:19HQ7ppt0UxuQzX3kiFTpZ","Carry the Noose","spotify:artist:0DGtv5OHFgXsRhHh81ATPn, spotify:artist:1eKwlbRbgnMXWTY1JW3VeP","ESA (Electronic Substance Abuse), Massenhysterie","spotify:album:7ljXOMXc0NwNZzUXnmT7Y3","That Beast","spotify:artist:0DGtv5OHFgXsRhHh81ATPn","ESA (Electronic Substance Abuse)","2018-03-09","https://i.scdn.co/image/ab67616d0000b2738c6dac1fb7287e0b8ea68137","1","3","471000","https://p.scdn.co/mp3-preview/15a9f9ded2b0a51b6d0e980ee1fed782d975eb11?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-03-02T06:36:13Z"
"spotify:track:5TFwGYhhFWa92FZXyIB7K8","Body & Blood","spotify:artist:5HJ2kX5UTwN4Ns8fB5Rn1I","clipping.","spotify:album:4jXGCAzUw7ZEccL3UoIjvT","CLPPNG","spotify:artist:5HJ2kX5UTwN4Ns8fB5Rn1I","clipping.","2014-06-10","https://i.scdn.co/image/ab67616d0000b273007401d5c6714488fe208aa1","1","2","268372","https://p.scdn.co/mp3-preview/c2ff2d6fa2fe66b1094159160ba0bc2a5772d710?cid=9950ac751e34487dbbe027c4fd7f8e99","true","42","spotify:user:l4xz9k88ino2imr81wom61l1y","2020-12-15T19:06:10Z"
"spotify:track:6OhjZMqgdjntbcKiGrj99b","Gin Shxt","spotify:artist:6rYogEVj60BCIsLukpAnwr","Scarlxrd","spotify:album:3KqA7GS5ruZN70yBP2jFMJ","Chaxsthexry","spotify:artist:6rYogEVj60BCIsLukpAnwr","Scarlxrd","2017-04-01","https://i.scdn.co/image/ab67616d0000b273ad0a9e085d8e99c1818b24d2","1","2","119640","https://p.scdn.co/mp3-preview/0b56a02a04355513f66b4f441f33370b57515c0b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","40","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-03-02T06:40:43Z"
"spotify:track:33omqR79fIXhaqdO4kQFAz","Puff Daddy","spotify:artist:6yJ6QQ3Y5l0s0tn7b0arrO, spotify:artist:1rHOtdmGNr5vcYNw5v7QGC","JPEGMAFIA, Kenny Beats","spotify:album:2wZnO5IbNrXzlQ29RxNuce","Puff Daddy","spotify:artist:6yJ6QQ3Y5l0s0tn7b0arrO, spotify:artist:1rHOtdmGNr5vcYNw5v7QGC","JPEGMAFIA, Kenny Beats","2018-11-07","https://i.scdn.co/image/ab67616d0000b273657d97146452ebfb9cd7f297","1","1","127335","https://p.scdn.co/mp3-preview/2d9b09d1af487ada2968e15b2599f4d7053b9e81?cid=9950ac751e34487dbbe027c4fd7f8e99","true","50","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-03-02T06:41:57Z"
"spotify:track:2IFe0oDUlzsEml57hcynB7","Interview D","spotify:artist:5RADpgYLOuS2ZxDq7ggYYH","Death Grips","spotify:album:14j6VDGzfZXySRaYlIKJzA","Interview 2016","spotify:artist:5RADpgYLOuS2ZxDq7ggYYH","Death Grips","2016-03-22","https://i.scdn.co/image/ab67616d0000b2733b737bfbfaf975a64b157c00","1","4","229058","https://p.scdn.co/mp3-preview/5002727fc1878741f9379e7a838dc2fd20489c7d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-03-02T06:43:21Z"
"spotify:track:0tfdmfknvrLtQk8tRvCQMq","Hunt","spotify:artist:1GzTHDdcXKLdKUXpild6sa","Noizinski","spotify:album:2ccH8TEhLNtLKq2E71TjoP","Hunt","spotify:artist:1GzTHDdcXKLdKUXpild6sa","Noizinski","2017-07-07","https://i.scdn.co/image/ab67616d0000b273a736360353d7392b71e79024","1","1","255028","https://p.scdn.co/mp3-preview/7f84697ee0ec72df0341ff059ded04f03d34d3a5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","spotify:user:l4xz9k88ino2imr81wom61l1y","2019-03-02T06:45:25Z"
