"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:local:Rage+Against+The+Machine:rage+against+the+machine:Wake+Up:364","Wake Up","","Rage Against The Machine","","rage against the machine","","","","","0","0","364000","","false","0","spotify:user:1219295164","2013-09-14T19:19:42Z"
"spotify:local:Portishead:Dummy:Wandering+Star:294","Wandering Star","","Portishead","","Dummy","","","","","0","0","294000","","false","0","spotify:user:1219295164","2013-09-14T19:19:42Z"
"spotify:local:Rane%2FSean+Nicholas:www.thatgogo.com:Band+N+da+Club:217","Band N da Club","","Rane/Sean Nicholas","","www.thatgogo.com","","","","","0","0","217000","","false","0","spotify:user:1219295164","2013-09-14T19:19:42Z"
"spotify:local:Daktaris:Soul+Explosion:Musicawa+Silt+Pt+2:144","Musicawa Silt Pt 2","","Daktaris","","Soul Explosion","","","","","0","0","144000","","false","0","spotify:user:1219295164","2013-09-14T19:19:42Z"
"spotify:local:Ludacris:Chicken+%26+Beer:Stand+Up:213","Stand Up","","Ludacris","","Chicken & Beer","","","","","0","0","213000","","false","0","spotify:user:1219295164","2013-09-14T19:19:42Z"
"spotify:local:Mot%C3%B6rhead:Ace+of+Spades+%5BBonus+Tracks%5D:Live+to+Win:217","Live to Win","","Motörhead","","Ace of Spades [Bonus Tracks]","","","","","0","0","217000","","false","0","spotify:user:1219295164","2013-09-14T19:19:42Z"
"spotify:local:Maroon+5:Songs+About+Jane:Harder+to+Breathe:175","Harder to Breathe","","Maroon 5","","Songs About Jane","","","","","0","0","175000","","false","0","spotify:user:1219295164","2013-09-14T19:19:42Z"
"spotify:local:The+Coup:Party+Music:Lazymuthafucka:281","Lazymuthafucka","","The Coup","","Party Music","","","","","0","0","281000","","false","0","spotify:user:1219295164","2013-09-14T19:19:42Z"
"spotify:local:Rare+Essence:Rare+Essence+Greatest+Hits:Work+The+Walls:269","Work The Walls","","Rare Essence","","Rare Essence Greatest Hits","","","","","0","0","269000","","false","0","spotify:user:1219295164","2013-09-14T19:19:42Z"
"spotify:local:Whodini:Old+School+Rap%3A+Volume+2:Funky+Beat:300","Funky Beat","","Whodini","","Old School Rap: Volume 2","","","","","0","0","300000","","false","0","spotify:user:1219295164","2013-09-14T19:19:42Z"
"spotify:local:Zapp+%26+Roger:Zapp:More+Bounce+To+The+Ounce:571","More Bounce To The Ounce","","Zapp & Roger","","Zapp","","","","","0","0","571000","","false","0","spotify:user:1219295164","2013-09-14T19:19:42Z"
"spotify:local:Primus:Frizzle+Fry:Mr.+Knowitall:231","Mr. Knowitall","","Primus","","Frizzle Fry","","","","","0","0","231000","","false","0","spotify:user:1219295164","2013-09-14T19:19:42Z"
